"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBXO43",0.677955841093386,0.807035198929799,0.891796768342471,0.90495416397369,0.36548967045299,NA
"FBXO44",4.3706241598779,-0.156596040042832,0.362114025016738,-0.432449530325685,0.665414726066256,NA
"FBXO45",26.1880082596006,0.528538333129936,0.380393204606677,1.38945261568602,0.164695160195413,NA
"FBXO46",72.4043305633678,-0.280976357624111,0.184202353883039,-1.52536789949231,0.127167360693918,0.411375479202407
"FBXO47",2.39142094322195,1.03415644101381,0.486076293719043,2.12755992089498,0.0333735882205748,NA
"FBXO48",59.7670400240136,0.382949578470171,0.301810425557615,1.26884145159216,0.204497617647071,0.472449417178619
"FBXO5",19.9565680304636,0.833466936243364,0.371621690424053,2.24278334047807,0.0249107892836296,NA
"FBXO6",239.834141118048,-0.431880803767189,0.201664333198814,-2.14158248469953,0.0322270944302732,0.320132865655324
"FBXO7",207.941763083482,0.166590328910013,0.168215710464363,0.990337516336234,0.322009175111906,0.56367491640292
"FBXO8",21.4190550070792,0.253957758262947,0.402733184665865,0.630585628233361,0.528311498311759,NA
"FBXO9",251.866801544037,0.328106573151229,0.161234994182812,2.03495881780611,0.0418550169079996,0.34094811731849
"FBXW11",232.388824074994,0.190915699681858,0.20717425323688,0.921522325766842,0.356777790620569,0.589424034077504
"FBXW12",2.14849828752618,-0.656666511600686,0.616511583806729,-1.06513247901364,0.286815983412501,NA
"FBXW2",648.620067063953,0.160928267285681,0.125924253722134,1.2779767402139,0.201257627689114,0.469399841034765
"FBXW4",164.835531255357,-0.15243286395764,0.153348527575867,-0.994028872446959,0.320208811244348,0.561711514574618
"FBXW5",312.53116167049,-0.42722774669577,0.20423013435115,-2.09189377489808,0.0364480190847155,0.334931379812263
"FBXW7",241.500843798943,0.244258764523728,0.135992700361621,1.79611673181144,0.0724759539455936,0.367704302105827
"FBXW8",41.2319299529343,-0.330564822499721,0.35412452659318,-0.933470566639049,0.350577060494476,0.586021074610211
"FBXW9",8.07959148081124,-0.250178037823981,0.378999711942486,-0.660100865358827,0.509189103411842,NA
"FCER1A",41.1401678315743,-0.331320567395237,0.31346234332705,-1.05697087528487,0.290524879756107,0.540081601990733
"FCER1G",2231.93976687896,-0.648765632071069,0.270433425863536,-2.39898462994898,0.016440604768892,0.292788762534805
"FCER2",463.856882750517,-0.204322249621543,0.300267326365762,-0.680467808784008,0.496208298140243,0.693984467911423
"FCF1",84.2087500042217,0.0820399426200563,0.263754568610103,0.31104652727867,0.755765251076293,0.862863173413218
"FCGBP",82.2053417874339,-0.293229518673294,0.22809700910735,-1.28554740731076,0.198601061551385,0.467361095652626
"FCGR1A",1595.21046955849,0.0831254847305958,0.378585611355376,0.219568526212599,0.826207205671886,0.904100248208047
"FCGR2B",71.4902075037954,0.245508029522208,0.231951381044533,1.05844607786608,0.28985212177701,0.539416143512794
"FCGR3A",2317.21981349745,-0.555176280231952,0.288631826179145,-1.92347561799152,0.0544203456901936,0.356806913297785
"FCGRT",170.185869631231,-0.853604112451279,0.276910274903132,-3.08260180215373,0.00205199530334955,0.249124540463446
"FCHO1",259.867613302309,0.00295207297460324,0.186835253098598,0.0158004066451279,0.98739362402191,0.993532524171261
"FCHO2",105.264580695532,0.525716381898996,0.426089469765658,1.23381688401765,0.217271146458066,0.482698323061896
"FCHSD1",280.058077351029,-0.208560429973952,0.151238283903989,-1.37901875497577,0.167888971409032,0.442071684183076
"FCHSD2",103.846390032298,-0.116507936320804,0.32980024395137,-0.353268193270297,0.723887388314708,0.843377261581609
"FCMR",2752.72809087264,0.0294207760978976,0.168423965938366,0.174682836459652,0.86132885492621,0.926326567490292
"FCRL3",81.1850825330858,-0.0909631262211429,0.201733149590557,-0.450908174515512,0.652055731658774,0.795873792610769
"FCRL4",346.414242878354,-0.151004416256139,0.207612721248708,-0.727337011662423,0.467019530329935,0.671978305834427
"FCRL5",113.615144419595,-0.0514658155973919,0.190725126105898,-0.269842870985002,0.787281139497841,0.881472010988039
"FCRLA",320.62499925094,-0.104757040744815,0.2673879561226,-0.39177920450831,0.695221361646773,0.825089033988355
"FCRLB",0.992139013006264,0.187823170840177,0.742531704333249,0.252949698637894,0.800307083971549,NA
"FCSK",47.6895937843179,-0.224813628101686,0.276784889404314,-0.812232302802083,0.416658347248422,0.637034067773706
"FDFT1",324.466773905484,0.0356158671949467,0.113764536056072,0.313066518175687,0.754230125997641,0.861750422631686
"FDPS",417.874716594492,-0.256357722574697,0.21047960409194,-1.21796942597211,0.223235591448348,0.488344399125209
"FDX1",73.3058874391737,0.271342798073546,0.231696644304858,1.17111233478428,0.241553626444936,0.502669118870862
"FDX2",22.9640518831356,-0.468000218632697,0.350914596018617,-1.33365845690804,0.182315815482395,NA
"FDXACB1",36.1740387977711,-0.159445067117225,0.182354852196403,-0.874367011334015,0.381918416540469,0.608812405838228
"FDXR",21.4246241166483,-0.118420530203753,0.459460474240012,-0.257738231780722,0.796608937963213,NA
"FECH",436.522325070946,0.644618693585993,0.395383792917576,1.63036195497364,0.103025020482893,0.394472570152751
"FEM1A",592.985103366805,-0.0858249009890633,0.130567644760853,-0.657321353588477,0.51097430901485,0.704083297044245
"FEM1B",214.890397105787,0.466090708113899,0.23704208716163,1.96627828287763,0.0492664740218203,0.353003729025698
"FEM1C",515.366374131358,0.232624621277374,0.259415054971188,0.896727529183725,0.369864327099663,0.599227111027955
"FEN1",160.303778065619,-0.0121414452428769,0.18233169648824,-0.066589877002872,0.94690820484006,0.972524391782641
"FER",18.4468483804186,0.351490423994831,0.310635710550562,1.13151969350806,0.257836419307097,NA
"FER1L4",4.27049477323138,-0.449779350517282,0.535875849378158,-0.839334989698109,0.401281353699621,NA
"FERMT2",0.394754280381117,0.241177259783479,1.32700772070608,0.181745182051505,0.85578270626615,NA
"FERMT3",1473.26684283599,-0.317240654336109,0.142138968910897,-2.23190485175798,0.0256212521648707,0.308850040939953
"FES",1121.77046026694,-0.479679791171001,0.221718296420496,-2.16346507669927,0.0305054269977899,0.317651513120632
"FEZ1",10.4248572623028,-0.505482831292516,0.346461199819624,-1.45898828369723,0.144568332448501,NA
"FEZ2",120.898864456737,0.118192763569987,0.137796237825649,0.857735780272422,0.391038377957948,0.617376182896127
"FFAR2",10827.6480736407,-0.453763170443017,0.2399584644543,-1.89100714356936,0.0586233906429378,0.35904970719521
"FFAR3",2.91182194926922,-0.495472998335254,0.485091637802678,-1.02140082352192,0.307064575336254,NA
"FFAR4",14.2923923460233,-0.423116972826589,0.281303479359136,-1.50412989484002,0.132547924217077,NA
"FGD1",18.7671783318401,-0.0838791752902534,0.241528124481445,-0.347285333624563,0.728376968011711,NA
"FGD2",707.879805571631,-0.677852553051967,0.219242233588498,-3.09179733282706,0.00198948627705826,0.249124540463446
"FGD3",1712.73916539111,-0.431932888815144,0.22181515874717,-1.94726497167613,0.0515029758933313,0.353673438117138
"FGD4",190.865533824707,0.348739722849238,0.367111393181117,0.949956142268744,0.342134537988855,0.580218164455949
"FGD5",4.05391420218195,0.488979130647726,0.376094346756939,1.3001501747213,0.193549503734204,NA
"FGD6",3.47452637782917,0.531315602647365,0.451321640644643,1.17724379865424,0.239098211665137,NA
"FGF1",48.4201152859906,-0.563891804778215,0.364282328460304,-1.54795267495294,0.121633691036297,0.409078054399654
"FGF10",56.2985072144757,0.0863881596079639,0.240901471618533,0.358603702283561,0.719891576755211,0.840716331129434
"FGF11",1.03055666711448,0.333828219518266,0.727453586552464,0.45889968197193,0.646306207163502,NA
"FGF12",1.72121726808039,0.424867708784761,0.828377852454314,0.512891197568797,0.608027431154599,NA
"FGF13",6.22891923903191,0.0850258076662703,0.303864019508756,0.279815319377819,0.779619197848496,NA
"FGF17",2.26453363910921,-0.780043684605726,0.528333074166482,-1.47642410204274,0.139830076387372,NA
"FGF22",0.791028345479858,0.758724909259328,0.929373106305046,0.816383542962447,0.414280806077375,NA
"FGFR1",25.6714931624571,-0.330481522964526,0.253695195558182,-1.30267158681266,0.192686906335899,NA
"FGFR1OP",93.4075554842651,0.245527963496807,0.309704590499411,0.792781156717384,0.427905336860038,0.643637164932961
"FGFR1OP2",114.601201179962,0.819188914174553,0.387555528488015,2.11373301103583,0.034538077345464,0.329146449908993
"FGFR3",1.41763287769305,-0.470943147892096,0.69224472110958,-0.680313093810574,0.496306235452852,NA
"FGFR4",7.6764275841371,0.160396908061365,0.311481861724528,0.51494782769476,0.606589478021463,NA
"FGFRL1",1.7977483953104,-0.160361033553625,0.611456719958351,-0.2622606446529,0.793120501358647,NA
"FGGY",39.1136150029642,0.037350449315686,0.188489068562438,0.198157111181827,0.84292214236959,0.913720720221065
"FGL2",1509.38130650651,0.320679652546989,0.303808884293406,1.05553085879243,0.291182603864915,0.540257345264247
"FGR",2304.00091206689,-0.296845545474485,0.151035329713843,-1.96540469065681,0.0493674170280795,0.353003729025698
"FH",191.192921425842,0.00412998323178935,0.111437662407088,0.0370609284381998,0.970436425201187,0.985173987287438
"FH6",93.4646913421925,-0.539112749904652,0.303940045702366,-1.77374701862281,0.0761050052962534,0.372142424248196
"FHDC1",2.95880621152406,0.628361600705522,0.495958607523156,1.26696379732896,0.205168235025514,NA
"FHIT",1.72829145409679,0.248951714492414,0.629078686337929,0.395740183063016,0.692296708617201,NA
"FHL1",263.342879665911,-0.797513120658833,0.327473556246348,-2.43535120759152,0.0148773418450454,0.291692983660478
"FHL2",165.576929976009,0.0903195318741827,0.192784386946622,0.468500241667342,0.639426898212317,0.787650305248848
"FHL3",704.064731242671,-0.749847206432521,0.336438085882547,-2.22878216794486,0.0258284019815901,0.309326865337207
"FHL5",0.69208784638879,1.38385462002135,0.954603163051338,1.44966481736551,0.147152011344165,NA
"FHOD1",419.741244529427,-0.184397865420241,0.15919988314032,-1.15827889934889,0.246750239419101,0.505807517084706
"FHOD3",10.3552495572083,-0.202362552349832,0.284390152441395,-0.711566665064234,0.476733155471843,NA
"FIBP",286.439529288243,-0.438463505411191,0.242056145027388,-1.81141241161872,0.0700770361355997,0.366463084103157
"FICD",4.80987137254313,0.505463514962969,0.722536249702553,0.69956838175393,0.484196894151764,NA
"FIG4",126.171711544809,0.0536070361022833,0.123357852483935,0.434565250795565,0.663878022517753,0.805295826131002
"FIGNL1",46.5257266348584,0.181696066140889,0.192005577852571,0.946306186377574,0.343992438925543,0.581835395872412
"FILIP1L",93.97656508543,0.211910753682817,0.187107639959047,1.13256066790858,0.257398793750221,0.51417356380473
"FIP1L1",238.557135832387,0.0313474796158931,0.122681269232933,0.255519687821082,0.798321739492149,0.888654629581714
"FIS1",547.56147478771,-0.25766885283987,0.236044839136242,-1.09160977118905,0.275004659446301,0.529406924747939
"FITM1",14.5367774904721,-0.243533798114271,0.300545689795334,-0.810305409071458,0.417764667319588,NA
"FITM2",56.842790682835,0.00245461682145304,0.13793990778611,0.0177948271885116,0.985802531413391,0.992808604693571
"FIZ1",85.31844056355,-0.316628987876512,0.210524385673797,-1.5040014811734,0.13258098536039,0.416626190875645
"FKBP10",3.014557457607,0.0958541423185253,0.464731515099098,0.206257030574063,0.836590141459588,NA
"FKBP11",91.4123636512701,-0.627263539082586,0.299671161855471,-2.09317284719279,0.0363337276794852,0.334931379812263
"FKBP14",4.11082392813998,0.241587882172484,0.503315189830844,0.479993227014822,0.631232209073366,NA
"FKBP15",910.847958072848,-0.295757528228718,0.116787559920744,-2.53244034235691,0.0113271642962712,0.288252394124418
"FKBP1A",123.6474802982,-1.18783158158838,0.680253019562764,-1.74616142439451,0.0807829058229896,0.37788097913818
"FKBP1B",3.06870682797345,0.274978136260344,0.510496558166114,0.538648364737587,0.59012950874517,NA
"FKBP2",83.4301000037336,-0.390724947063157,0.25553088643216,-1.52907130922073,0.126246767009287,0.411045949952934
"FKBP3",63.7257588634933,0.211484566340692,0.274434119084391,0.770620530152296,0.440931888656622,0.652931742254627
"FKBP4",353.305006614496,-0.269739436502088,0.18236110916057,-1.47915001034886,0.139100226632977,0.420984134520411
"FKBP5",502.544010530976,0.518963252435303,0.233537521849759,2.22218360597817,0.0262708999170662,0.311709733766796
"FKBP7",2.57488553433901,0.267364909692704,0.94110540410224,0.28409666815988,0.7763363002419,NA
"FKBP8",9355.17557492305,0.0620894001948742,0.440866955213217,0.14083477897509,0.888000467229821,0.942453326069385
"FKBP9",226.995213174555,0.143891061352181,0.172971407942235,0.831877725133824,0.405477966074581,0.628596815324951
"FKBPL",19.1385918669376,-0.194798743451482,0.26407635518973,-0.737660678902986,0.460720672249881,NA
"FKRP",87.4909704745528,0.308783045131885,0.200660972604821,1.53882960459879,0.123845900435104,0.409669712372485
"FKTN",3.00074174431796,0.776439902874405,0.517241535484887,1.50111669231384,0.133325382118372,NA
"FLACC1",337.019647382387,-0.0214641437724534,0.177678396723852,-0.120803340013322,0.903846804534542,0.950098078642466
"FLAD1",58.1405554959247,-0.238664211101004,0.255476712733113,-0.934191647245469,0.350205043586213,0.585685556033869
"FLCN",482.782801628754,0.0510410494763422,0.194187797150658,0.262843753445242,0.792671010470652,0.884802217171576
"FLI1",1309.57392388205,0.0258260534647281,0.189863797116744,0.136024107054217,0.89180222341157,0.944423775797466
"FLII",701.390255926808,-0.277564639107634,0.153458341287262,-1.80872956646947,0.0704930272791889,0.366463084103157
"FLNB",161.646289778967,-0.238488363157762,0.193519402943906,-1.23237442618036,0.217809249470204,0.482954212481542
"FLNC",12.6800113432217,-0.619164568269012,0.454170290031403,-1.36328725559349,0.172791996953144,NA
"FLOT1",1453.22847185316,-0.335892833645779,0.199158250286389,-1.68656248567541,0.0916875105168931,0.388800762322482
"FLOT2",244.637132498166,-0.23086207976011,0.208074357085317,-1.10951720814617,0.26720712512304,0.522796549153774
"FLT1",1.84876554200018,-0.0329511928798913,0.624594341966849,-0.0527561501375883,0.957926199935651,NA
"FLT3",100.571534317541,0.00491195560618192,0.183389376633129,0.0267842974133027,0.978631777574615,0.9890313483924
"FLT3LG",219.463969006814,-0.42762426740873,0.262251945547039,-1.63058568170671,0.102977772423591,0.394472570152751
"FLVCR1",22.7721641994114,0.32853676939167,0.32319313317292,1.01653387918948,0.309375222739969,NA
"FLVCR2",12.3473421021344,-0.57945686550438,0.352704477788315,-1.64289625450164,0.100404400116307,NA
"FLYWCH1",54.8779563501195,-0.21798190666982,0.386585801019262,-0.563864234265964,0.572846532401825,0.745978156607402
"FLYWCH2",52.7043057188078,-0.176664338661224,0.20041757134878,-0.881481286657151,0.378057378257342,0.605903286036132
"FMC1",36.7258117457101,0.300144274516178,0.293318555410396,1.02327066931116,0.306179887632575,0.550936558836766
"FMNL1",5356.0941021815,-0.327353073904483,0.172746888940328,-1.8949867978089,0.0580941507532884,0.358713882663377
"FMNL2",70.791421080345,0.381015402906247,0.315752102272371,1.20669157913501,0.227550943278187,0.492584592604981
"FMNL3",98.867342490146,-0.0121477928809216,0.237600278104398,-0.0511270145718603,0.9592243096228,0.978637940308596
"FMO4",31.3337273980954,0.0316838488935858,0.16050845940412,0.197396754110099,0.843517069495648,NA
"FMO5",11.5212853026366,0.578053505677447,0.264292988012859,2.18716928520753,0.0287301682163436,NA
"FMR1",139.982075050156,0.23616897348129,0.37593364699094,0.628219834461855,0.529859938673036,0.716943850677981
"FN1",733.283833372528,-0.136631555824914,0.351757559827291,-0.388425357203406,0.697701282117318,0.826331278409585
"FN3K",311.247986916844,0.227964600909862,0.501850653249784,0.454247891147804,0.649650416825814,0.794409477096784
"FN3KRP",150.338101864386,-0.0783772914131823,0.159717792290672,-0.49072360874199,0.623621946197277,0.777525672884157
"FNBP1",2353.34145146314,-0.0275863896786529,0.0964045948318698,-0.286152228809879,0.774761530378424,0.874486127216562
"FNBP1L",39.9528633581984,0.551711027422225,0.314798709241227,1.75258351202277,0.0796735234805124,0.376896538388785
"FNBP4",366.433494512988,-0.055907714259329,0.140638091186681,-0.397528960949263,0.690977434486036,0.822905856434719
"FNDC1",40.9672984575621,-0.334374093741392,0.346828873091933,-0.964089554484006,0.335001029154838,0.574165357410247
"FNDC10",43.3795130402457,-0.482596448968402,0.276048146522555,-1.74823288997874,0.0804237085628366,0.37788097913818
"FNDC3A",135.639499679977,0.561938799910411,0.342807951255141,1.63922335480538,0.101166751585377,0.394293901543568
"FNDC3B",488.357402923163,-0.0298796702525936,0.312140871222988,-0.0957249530813544,0.923739022209359,0.95919546149047
"FNDC5",0.465138215005224,-1.31441999054437,1.08916912030444,-1.20680982047762,0.227505393177509,NA
"FNDC7",2.82217706221215,0.145404969831757,0.451042112173714,0.322375596218732,0.747168169597027,NA
"FNIP1",242.352648323513,0.14948365132121,0.725687124595109,0.205989118801871,0.836799410981899,0.911067457371417
"FNIP2",109.313997755291,0.0464967551078681,0.343889544455182,0.135208400073727,0.892447105785369,0.9446764546709
"FNTA",132.164780808452,0.496496457416172,0.296704765240674,1.67336866670623,0.094254742209631,0.389409348323586
"FOCAD",61.2715817585516,-0.0840736518545688,0.12567420625331,-0.668980965633545,0.503507620085536,0.698641724946798
"FOLR2",1059.69317896326,-0.697663398235364,0.22090380504001,-3.15822263952857,0.00158734278241,0.249124540463446
"FOLR3",34.018057610521,-0.575754527738681,1.46367576926344,-0.393362068177447,0.694052081427674,NA
"FOS",304.033634321127,-0.232711616640572,0.328610621396819,-0.708168274206688,0.478840765334284,0.680632674916606
"FOSB",22.6079609058428,-0.34760387661125,0.279746541055695,-1.24256720136549,0.214027362460196,NA
"FOSL2",1725.36461354176,-0.287227428769294,0.250871674708594,-1.14491773175641,0.252243237979497,0.509671022062482
"FOXC1",0.854856278112371,-1.60283561871686,0.854657868582828,-1.87541199541594,0.0607360661579696,NA
"FOXD2",2.395399683968,0.0288133240717944,0.478436227584655,0.0602239596638742,0.951977263293486,NA
"FOXE1",1.26931120876249,-0.205368251944855,0.755342831075413,-0.271887470822306,0.785708545305851,NA
"FOXI1",4.26071986764283,-0.298628063158353,0.564683033284808,-0.528841926454225,0.596915110506957,NA
"FOXJ1",0.827901300428367,0.253139460575386,0.941287367299951,0.268928989561931,0.787984328041382,NA
"FOXJ2",311.040522025308,-0.0151635085258132,0.0967707944002012,-0.156695091941724,0.875485155360601,0.934284306551526
"FOXJ3",182.978899241927,0.170609424899904,0.217730031280771,0.783582420377722,0.433285174343937,0.648031085169069
"FOXK1",647.581873743409,-0.120902658250462,0.196263321576234,-0.616022684623221,0.537879548106333,0.721906206373649
"FOXK2",316.216581886144,-0.0179205038637696,0.10026903821556,-0.178724202233234,0.85815426451775,0.92482162268414
"FOXM1",33.4071212902333,0.22878146794741,0.351584952848741,0.650714617032646,0.515230725743389,NA
"FOXN2",288.285784606148,0.211142743450568,0.395720191958102,0.533565756161675,0.593642005529629,0.758286832042485
"FOXN3",524.146873327646,0.215438908972172,0.162865885099524,1.3227994852361,0.18590206847463,0.456467016683114
"FOXO1",282.321188987676,0.369950129890544,0.146541525352025,2.52454127935301,0.0115849398353583,0.288252394124418
"FOXO3",903.942550228579,0.31551622094735,0.258552427966677,1.22031815144283,0.222344291442685,0.487723436060139
"FOXO4",273.591993860614,-0.21358083493437,0.182450670845546,-1.17062236024978,0.241750605400339,0.502844636850696
"FOXP1",323.099052280975,0.0518227884103442,0.126609429729267,0.409312233071094,0.682310539240135,0.81686879336547
"FOXP3",34.6815656522514,-0.391729738858927,0.313134599534089,-1.25099474616277,0.210936394264964,NA
"FOXP4",33.2664717434204,-0.288109674104484,0.212028956826136,-1.35882229680889,0.174202906107704,NA
"FOXRED1",115.658637680947,-0.261148187612555,0.182256126857864,-1.43286369635309,0.151896793872165,0.427731356370793
"FOXRED2",34.731170304492,-0.0498018026420281,0.405848541706165,-0.122710315608537,0.902336494932038,NA
"FOXS1",1.88684861599196,-1.71974477653452,0.976895996430415,-1.76041746799913,0.0783370497384161,NA
"FPGS",26.3643227621588,-0.471737450783269,0.445867621507789,-1.05802132298371,0.290045721282605,NA
"FPGT",11.8244667234143,0.686270569876834,0.298740999353946,2.29720919244749,0.0216068389911048,NA
"FPR2",1364.47463293172,-0.136877124926018,0.15270289736915,-0.896362330278033,0.37005927929824,0.599227111027955
"FRA10AC1",18.4849289500274,0.462848277361245,0.326503994222122,1.41758840795794,0.156310966466549,NA
"FRAS1",10.469295116556,0.211543257420964,0.319661952151312,0.661771774830522,0.508117497640655,NA
"FRAT1",118.192002543531,-0.249523175972925,0.147720239479798,-1.68916038080922,0.0911886992055893,0.38772137420373
"FRAT2",294.071914234352,0.0219388081900713,0.175989443414203,0.124659796431294,0.90079288684882,0.948913417360305
"FREM1",4.10289628067766,-0.449341720751062,0.479499408451785,-0.937105891750531,0.348704091089156,NA
"FREY1",57.4671151681319,-0.579339137630366,0.267953905823342,-2.16208506403454,0.0306116200720046,0.317651513120632
"FRG1",29.0631517914393,0.296326851176745,0.376627729482218,0.786789787316326,0.431404932880986,NA
"FRK",2.34890203614255,-0.624820780185595,0.67527947882263,-0.92527731077359,0.354821677816116,NA
"FRMD4A",281.695918401912,-0.192193873461054,0.17977993096921,-1.06905076904257,0.285046793419867,0.535987906501891
"FRMD4B",41.0679836626772,0.410888608076326,0.328864951957438,1.2494144043951,0.211513542636906,0.479531194599523
"FRMD6",15.5292318395136,0.284990821933795,0.25422777506189,1.12100584550376,0.262285374216,NA
"FRMD7",48.9193022524816,-0.516613636182751,0.226298471981306,-2.28288610020056,0.0224370784566993,0.299462658700423
"FRMD8",317.904516363071,-0.206056567484784,0.154107327512133,-1.33709779289087,0.181190717542367,0.452731410977339
"FRMPD4",214.675450601189,0.237933138909291,0.272353759504978,0.873617971500563,0.382326335843678,0.609357368375593
"FRRS1",44.7467957218503,0.46984759681248,0.288479266596391,1.62870490609587,0.103375503674858,0.394496629868272
"FRRS1L",0.468891569592689,-0.307808058281704,1.39758328769673,-0.220243087472077,0.825681841416942,NA
"FRS2",76.0610771770838,0.57425416935844,0.367439851227264,1.56285217142454,0.118087369622991,0.407684894247862
"FRS3",8.80031097518803,0.0495822716401467,0.262259719678285,0.189057899173268,0.85004743795617,NA
"FRY",371.32088095817,0.218874009438595,0.259616209866365,0.843067578681851,0.399190649874403,0.623946754505485
"FRYL",272.053368055178,0.537744723798478,0.357266653070567,1.5051634939247,0.132282048196089,0.416201191885715
"FRZB",0.941548725746822,-1.43491352720945,0.935793902583104,-1.53336490358465,0.125185971120657,NA
"FSCN1",15.4993355017606,-0.335063469164517,0.277233990735132,-1.20859447384515,0.226818680516055,NA
"FSD1",1.00207896218761,-0.898131977082792,0.94918613642962,-0.946212700136067,0.344040109744851,NA
"FSD1L",8.89589983093418,0.920824762825023,0.483735838297444,1.90356944828805,0.0569662809376755,NA
"FSD2",6.21733028183033,0.0182079717451605,0.36192461745225,0.05030874073539,0.959876358492056,NA
"FSIP2",5.23169240536604,0.858794595585662,0.478350895444896,1.7953234827478,0.0726021757363821,NA
"FSM",389.657632150545,0.501246070801296,0.390386410914314,1.28397417734736,0.199150990812732,0.467829808717593
"FST",2.38138314992879,0.377439817490169,0.49933757984515,0.755881056673559,0.449720512562932,NA
"FSTL1",19.7861568837888,-0.163190995842624,0.240072843399784,-0.679756167051631,0.496658865270113,NA
"FSTL3",45.4478050909455,-0.690981442716458,0.271976356033579,-2.54059379570166,0.0110664406244101,0.288252394124418
"FSTL4",2.53377440527577,-0.0090309136390375,0.482620881482164,-0.0187122314544346,0.985070670674241,NA
"FTCD",2.84154871181602,-0.467203209417983,0.534560119363972,-0.873995632098161,0.382120632431462,NA
"FTH1",13971.5618235275,-0.42569042598607,0.237975269320818,-1.78880111030441,0.073646852072722,0.370083808330586
"FTL",17062.4220956437,-0.318622585895198,0.392297488624681,-0.812196343678434,0.416678977229977,0.637034067773706
"FTO",115.029024742621,-0.0920086794105495,0.119921589537837,-0.767240325658955,0.442938640988278,0.654410823352877
"FTSJ1",74.7480974780882,0.129097612666402,0.220991187188924,0.584175388659444,0.559102318029741,0.736922258011767
"FTSJ3",156.620395064037,-0.0324243250731982,0.1891877629134,-0.171387010311234,0.863919467934314,0.927783130581379
"FUBP1",396.939997343748,0.236524951679792,0.201686451508267,1.172735946867,0.240901711422783,0.502482809728524
"FUBP3",83.6850673247448,0.146784659243085,0.206585370878637,0.71052784918307,0.477376867388639,0.67949415239318
"FUCA1",621.239987275257,0.0296421289792854,0.123453502541272,0.240107638658333,0.810246812617591,0.895152915736201
"FUCA2",154.429503096523,0.117672359867599,0.238325496993648,0.493746415519841,0.621485280557415,0.776656810870667
"FUNDC1",18.1975596770557,0.218293427913527,0.254901169780299,0.856384567013465,0.391785098295846,NA
"FUNDC2",156.632760481913,0.327997296826201,0.173302168217784,1.89263238999997,0.0584067732461182,0.35904970719521
"FUOM",1.89098995187113,0.171584582013708,0.579219685554861,0.29623403052909,0.76705136188953,NA
"FURIN",841.582241735502,-0.404290247214395,0.200261680884547,-2.01880981637956,0.0435069903867144,0.343983588828742
"FUS",785.276619123439,-0.339690356688279,0.20608586880177,-1.64829524053889,0.0992921009381979,0.39188344080886
"FUT10",17.6537205230596,0.167853252244589,0.189612161661588,0.885245180339043,0.376024409449069,NA
"FUT11",20.6694467271584,0.261159411635356,0.573195163575251,0.455620403365582,0.648662968545415,NA
"FUT4",7.64755628389695,-0.0291963921424146,0.294353385967486,-0.0991882326967342,0.920988817731675,NA
"FUT7",122.345725922206,-0.621000922567919,0.210878244187567,-2.94483162528405,0.00323130455704079,0.249124540463446
"FUT8",118.808629533379,0.561204268402619,0.261841686288104,2.14329611284708,0.0320893287686329,0.32002600853042
"FUT9",0.398842081376205,-0.0442131926518322,1.15257445307104,-0.0383603788319495,0.969400350826567,NA
"FUZ",11.7805251701604,-0.272426479476765,0.367911444015129,-0.740467533446887,0.459016354133751,NA
"FXN",32.2406004600149,0.180319705141196,0.158212332018449,1.13973230051479,0.254397845920198,NA
"FXR1",211.444643936198,0.338044185913579,0.210765753894436,1.60388573412591,0.108739241925838,0.399320638345129
"FXR2",202.523502975871,-0.168735984892693,0.130515628551637,-1.29284122342432,0.196065979497643,0.46502920312046
"FXYD3",0.378755493603962,-0.793145662170522,1.43433198308704,-0.552972165107463,0.580282470364491,NA
"FXYD4",3.02506886866104,0.583709915465494,0.576271855996449,1.01290720584677,0.311104486191831,NA
"FXYD5",1801.93780310641,-0.482636258838918,0.223311293054924,-2.16127116652454,0.0306743988483882,0.31785695850421
"FXYD6",31.1846941812268,-0.23071668839977,0.279534908502537,-0.825359128259559,0.409167731897475,NA
"FXYD7",35.3881726674871,0.566714588328151,0.580901937200153,0.975577032949172,0.329274110526682,0.568936817682832
"FYB1",890.937293657253,-0.0521521535219012,0.175713469438079,-0.296802252489127,0.76661748568601,0.869122072686916
"FYCO1",222.3586073991,-0.104045836638514,0.231821884149711,-0.448818009654865,0.65356294585677,0.796659378373243
"FYN",845.221577828293,0.1373941821499,0.151577585972449,0.906428092705426,0.36470930905554,0.594529665318494
"FYTTD1",92.2061028402483,0.53480714439576,0.30438840448738,1.75698921677528,0.0789196472142515,0.375517176195902
"FZD1",4.67036429159759,0.189481586476735,0.348672150456817,0.543437685598012,0.58682848445118,NA
"FZD3",1.93849141552207,0.253901206837049,0.594036257157078,0.427417020052214,0.669075612805507,NA
"FZD4",159.394484780518,-0.14272988436713,0.189681089900651,-0.752472924116408,0.451766706550923,0.659661132161373
"FZD5",112.667469386243,-0.0697567680513283,0.340584070395934,-0.204815122357998,0.837716571540498,0.911561699289949
"FZD7",20.3668956601058,-0.3049631115186,0.278219411344531,-1.09612449413514,0.273024296796678,NA
"FZD8",2.82091875630018,-0.728206816383924,0.529747856188713,-1.37462909547767,0.169246463527532,NA
"FZR1",439.015430173527,-0.341211850197486,0.175415796171834,-1.94516034270507,0.05175568316204,0.354074013702088
"G0S2",245.461624058682,-0.164882529657352,0.222769639290228,-0.740148119746877,0.459210123367485,0.665542790188234
