"","logFC","logCPM","PValue"
"GGNBP2",0.0729041203902511,7.10404984661955,0.764558598404035
"GGPS1",0.217360649501429,5.10517103197942,0.557030187822488
"GGT1",-0.347757289718741,2.64091328744834,0.501020983089783
"GGT5",0.725596901236946,1.57373752887865,0.220846326884279
"GGT7",0.0933677490730137,2.97063880908767,0.837302828813453
"GGTA1",0.153644820409616,7.00750179859075,0.531378248280574
"GHITM",0.645060779705409,3.47106675063529,0.198596761225856
"GID4",-0.107908493990185,3.63641419299701,0.784378343645287
"GID8",0.0642459580705786,7.01836124385234,0.742542750035361
"GIGYF1",-0.651665034652987,1.81183291960425,0.17944241609206
"GIGYF2",-0.411062503024994,2.4400501488306,0.373060952846222
"GIMAP1",-0.54559166855613,7.15944101841686,0.173820498844147
"GIMAP2",-0.195904239715284,4.98446346178743,0.540227389879464
"GIMAP4",-0.407810783618048,4.51647099288099,0.449848900575456
"GIMAP6",-0.344508955356108,8.49587384629899,0.24446909002958
"GIMAP7",0.297847091228263,8.00425011336642,0.424105158125237
"GIMAP8",0.0175637107987082,6.37568899630016,0.933903224130366
"GIN1",0.391074221535042,2.91017282996647,0.4771103617528
"GINM1",-0.0516699960684987,4.3873227295875,0.887241186318167
"GINS1",-0.147068278487426,2.65642808224954,0.834558904847763
"GINS2",0.115559512519752,3.10854580712666,0.812048917336293
"GINS3",-0.0580470779429446,2.65042087167857,0.932478955938151
"GINS4",-0.141624685580783,2.68826187348668,0.867828043579917
"GIPC1",-0.0635693936570305,2.52658448292343,0.888830682600236
"GIPC3",-0.617224401847452,4.37262592288613,0.128311131868777
"GIT1",-0.105537811063497,5.64467907437854,0.731145075588421
"GIT2",0.19473075493784,7.46650221053062,0.467550285162784
"GJA10",-0.0978911726557889,2.13559054200185,0.984211890373722
"GJC1",0.270946118597145,3.06319336283307,0.489698611381196
"GK",-0.0732503433301621,8.34496841043071,0.863740306718894
"GK5",0.389001740966452,4.10321258478442,0.221542546897592
"GKAP1",0.444531348735949,1.38919513840192,0.387326768586086
"GKN1",1.22925679958284,0.832491777160512,0.235217847197765
"GLA",-0.177274945131154,5.38862608764578,0.528337990756871
"GLB1",-0.120965412720416,6.41796971158128,0.604928218136751
"GLCCI1",0.383041345499405,2.43163702468995,0.337655695152489
"GLCE",0.212101440088432,3.55081050449423,0.50007527178989
"GLE1",-0.374146665980057,5.50089939411985,0.124800225255443
"GLG1",-0.240287617247397,8.28493793132979,0.305902916100164
"GLI1",-0.0186204672106952,2.1948356689585,0.960815007708616
"GLI3",-0.122607502026327,3.01282936008401,0.771968739665693
"GLI4",-0.272418284137461,5.06629827224344,0.433102848257048
"GLIPR1",-0.115731049051002,3.99664689133108,0.815724859976475
"GLIPR2",-0.290236214938925,8.20799692165935,0.274664312431022
"GLIS2",0.205698192193769,1.88358756561664,0.628825514388739
"GLMN",0.455664576068033,2.89121662660627,0.299350903507005
"GLO1",0.0366209921879666,4.04254343635466,0.913340728682472
"GLOD4",0.800259178720214,5.2837835292045,0.0729558936340142
"GLRX",0.135768101312209,5.0997690761766,0.73265964881463
"GLRX3",0.223599875470019,2.25501567311917,0.519632046045911
"GLRX5",-0.220606190295113,5.5703413734797,0.533809420048875
"GLS",0.0702359584443034,7.26850023491284,0.833688776570245
"GLT1D1",-0.0193100215791969,6.22757277463474,0.965280687240127
"GLT8D1",0.084018631753314,4.79776739803644,0.777559912611925
"GLTP",-0.28996994544055,5.74588699054485,0.246469081853262
"GLTPD2",0.515148209637938,0.794384109352483,0.437951025422759
"GLUD1",-0.182201814951405,7.90567067813368,0.381932238443467
"GLUL",-0.29559175422917,5.46564139349173,0.473382404616348
"GLYCTK",-0.128418094945743,4.57670855171849,0.717453588439027
"GLYR1",-0.153637451741422,7.48111381947048,0.461015630538536
"GM2A",-0.272607982111176,8.38894963849406,0.271541498818756
"GMCL1",-0.0586312446561023,5.80489064666447,0.904485436866763
"GMDS",-0.541456428479404,3.77143197915211,0.191429282557242
"GMEB1",0.372372362729763,2.28925707254509,0.324902152607972
"GMEB2",0.373088149967966,4.33421009167247,0.248529959893799
"GMFB",0.0840762278430799,5.00361926415381,0.829558689271159
"GMFG",-1.15256750766012,8.2884435385568,0.0298229622979799
"GMIP",-0.551210244280759,9.83986867989331,0.129902473854172
"GMNN",0.0942219695429233,3.00102471929884,0.821398052227585
"GMPPA",-1.03714955081122,1.8246758245206,0.0366613513899206
"GMPPB",-0.285290397083363,4.86789446155468,0.378925632051789
"GMPR",-0.142292006654974,3.87609953030745,0.689377104855208
"GMPR2",-0.419230544103492,3.07485001181601,0.218673140517385
"GMPS",0.113133849058502,5.37500940538112,0.676924649701193
"GNA11",-0.246415327431752,3.75364099519926,0.491326980127741
"GNA12",0.034255552911845,3.51535744383489,0.911029078344847
"GNA13",-0.0430786203982052,7.83354670866371,0.928565612432444
"GNA15",-0.427400648573718,6.59878521392594,0.184150724000206
"GNAI1",0.299790216701659,1.14171624856064,0.604467698660071
"GNAI2",-0.296975272294665,10.5959729391579,0.290011363212236
"GNAI3",-0.951705198244478,2.77455471333667,0.0211982837189301
"GNAL",0.0220640638446105,6.88151577421655,0.903760078929584
"GNAO1",-0.455748512627662,5.27918606941143,0.254323878599402
"GNAQ",0.1573788259505,5.86129694110656,0.653197986083358
"GNAS",-0.410162906598547,5.37882476571122,0.293422411218635
"GNAZ",0.0345483991393668,1.53348294169989,0.838434120679431
"GNB1",-0.354263116683227,9.62637440700685,0.165401891141652
"GNB1L",0.171954380000254,6.07054721518455,0.509181510035159
"GNB2",-0.544009410737364,4.00088883518898,0.161007197720104
"GNB4",0.343066325498228,5.69568881476571,0.467859671732646
"GNB5",-0.250014325663347,3.36931419919146,0.466384337879673
"GNE",0.190694620493166,6.53396960221289,0.395125283507793
"GNG10",0.0572115713511287,3.92265130568515,0.873081259983802
"GNG12",0.120249924696467,3.85372842343315,0.742507328961163
"GNG2",-0.208915598915202,6.29715782595917,0.420644723364279
"GNG5",-0.381226429850678,6.64144106119011,0.22903712091274
"GNG7",-0.317197122857154,8.46795045623531,0.3627437020638
"GNGT2",-0.2782195424286,3.35245080691312,0.563485138571986
"GNL1",-0.224711302386011,1.80485176735041,0.560111554277681
"GNL2",0.113343682852541,5.76121716509651,0.580865932672279
"GNL3L",-0.462085556450013,7.39996182793728,0.115965492384523
"GNMT",-0.72293818280038,1.37022219435412,0.353694464631465
"GNPAT",0.0228505244602304,5.41143379820215,0.896664035176834
"GNPDA1",-0.356482057958937,6.31199909828325,0.126339841772683
"GNPDA2",0.665973587793119,2.9393016435975,0.129075405501499
"GNPNAT1",0.502836156322655,3.19724427740403,0.201638752151297
"GNPTAB",0.249727901770266,5.85886930115347,0.515072886549273
"GNPTG",-0.0255252361959353,3.89706966045937,0.992797378353074
"GNRH2",-0.349895948446147,1.56116341666453,0.487585509265568
"GNS",-0.229860327904383,7.65982818391753,0.48456866343073
"GOLGA1",-0.0317217166823998,5.39840130249393,0.947907927152278
"GOLGA2",-0.150890210324656,6.67375651558824,0.545990616849276
"GOLGA3",0.293526437773043,2.53419236780244,0.513477182270113
"GOLGA4",0.602885899310957,6.02008814414705,0.137939372349362
"GOLGA5",0.0467383336084546,5.89124317101515,0.846142508305236
"GOLGA7",0.157880248404904,5.6878808219067,0.52131183822815
"GOLGB1",0.270731770004215,6.94128546889886,0.242836079782257
"GOLIM4",0.382046732914611,5.530373485827,0.334661947589964
"GOLM1",0.193502003788168,3.98086913619428,0.536244229266043
"GOLM2",0.348026600660555,3.76232076300251,0.38545868113486
"GOLPH3",0.0145082200497402,6.59424505071828,0.930720940298971
"GOLPH3L",-0.038782682463239,3.4107941538661,0.964131485274164
"GOLT1B",-0.377778990058683,2.34418628584136,0.486569159960491
"GON4L",-0.213198302827579,7.10328269004065,0.470473826768328
"GON7",-0.00277975852292001,5.62915548850301,0.990794002427842
"GOPC",0.270809747315576,5.24297908965862,0.355274787505468
"GORAB",0.609132092090597,3.3532959363895,0.159392134466273
"GORASP1",0.00490779014923254,2.14944041957239,0.961497493481184
"GORASP2",-0.089423338174316,6.29588759042349,0.708743990868033
"GOSR1",0.188156601521204,5.39163176639537,0.580393716146865
"GOT1",-0.443674647998592,5.31186372908215,0.184039269435141
"GOT2",-0.464021002494322,7.15907007120929,0.112304082404793
"GP1",0.187158790908005,1.81433766031772,0.819295288441651
"GP1BB",-0.47005838243644,3.25699960750404,0.494281718628352
"GP5",-0.507982374891743,3.15700122691371,0.34043892512057
"GP6",-0.687611411309985,5.34735234944,0.168366861711426
"GPAA1",-0.352920646786018,6.54371135296608,0.343751579919594
"GPALPP1",-0.0298303261196116,4.97549955428926,0.916159913936941
"GPAM",0.181817930349745,4.24223907642375,0.560230354391851
"GPANK1",-0.534068932209963,5.89788164473366,0.134801867581349
"GPAT3",-0.267876015838613,7.26122419379621,0.440588635644956
"GPAT4",-0.10176015309847,4.36006126663513,0.720677922255047
"GPATCH1",0.0102451317497183,4.49685569739437,0.967548594136104
"GPATCH2",0.501322736249474,3.49788899543354,0.301216550378531
"GPATCH2L",0.0983516886581184,7.09410971417726,0.659451449166573
"GPATCH8",0.0356499521281905,6.88411099705526,0.861326153319673
"GPBAR1",-0.742433121422865,3.61601315900639,0.167510826339908
"GPBP1",0.680787716843668,2.20813014952041,0.202409756557947
"GPBP1L1",-0.2746549285787,8.02695509936298,0.340943709089753
"GPC1",-0.426471989691082,2.44353889260335,0.412030227664361
"GPC5",-0.321302226942907,1.00666466731485,0.805502492475812
"GPCPD1",0.182572823177019,8.82469622908274,0.515989910918552
"GPD1",0.275503084717665,3.79034526882827,0.342393097721519
"GPD1L",-0.13147217933542,4.00322060831828,0.708937959882309
"GPD2",-0.0690044991401858,4.86056077528955,0.859245394412378
"GPHN",0.160520940369138,4.04522229519386,0.642725167683968
"GPI",0.366094367068899,3.35919234235124,0.223299715230199
"GPKOW",-0.213710055306506,5.26181265722518,0.356477075490553
"GPM6B",-0.777322524841734,3.38624788054115,0.212407389549566
"GPN1",0.072781392992747,5.12131933505349,0.78855066722186
"GPN2",-0.0978075827086248,3.9955140284819,0.771969757966521
"GPN3",0.0283018639130591,4.49367132973568,0.890438889469545
"GPNMB",-1.1858534051292,1.08279291380018,0.221878989680921
"GPR107",0.164995044013878,7.72403140697005,0.512134897088279
"GPR132",-0.305138810434357,7.39752506460688,0.310399082214874
"GPR137",-0.332656931370365,4.623402916523,0.454230304627083
"GPR137B",0.364297726526306,3.49032899712534,0.346189462844269
"GPR137C",-0.801671676498904,5.56973688387,0.0430660410163399
"GPR141",-0.678407067740615,3.81264577358292,0.358940009848732
"GPR146",-0.281157809974545,5.41165075171617,0.462869369240886
"GPR15",0.481468586412206,2.54347730842869,0.246098389901456
"GPR153",0.378233516499352,2.07514824641712,0.382849767971399
"GPR155",0.191376917772022,2.7779928941148,0.638459761018558
"GPR157",-0.0534734923078986,2.13936225992711,1
"GPR160",-0.374445013269997,2.66891840107739,0.448073204859719
"GPR161",0.198419503259914,1.2501281747517,0.759954758412869
"GPR171",0.203146205107966,4.49407693310031,0.613840370017193
"GPR174",0.380920460027464,3.98058726218098,0.481743180551538
"GPR180",0.202906951516524,4.29057019362898,0.528093574510577
"GPR183",0.0632886818448105,2.51836423358647,0.871970088699632
"GPR19",0.111845618840967,6.5680835513747,0.698370550208502
"GPR33",-0.113551816044864,2.3311558993314,1
"GPR34",-0.212577244966707,3.57023001454945,0.721961725797698
"GPR35",-0.0831415339518675,5.90513999535777,0.805692681320218
"GPR37",0.200134037271069,1.03151316098966,0.676959656644211
"GPR39",-0.230505296082283,1.27951818808772,0.84656089303292
"GPR55",-0.249414343394475,5.6106364937204,0.667059445187125
"GPR63",1.13482466613449,1.34540112049,0.0139373393798201
"GPR65",0.328272598010292,5.50844535116126,0.304000855988156
"GPR84",-0.24061025297892,2.29685383873926,0.685102947072814
"GPR89A",0.685538018093563,1.53726275389925,0.215840941633665
"GPR89B",-0.206524536858298,5.24306907793438,0.482160503289956
"GPRASP1",-0.287649009386501,1.45088443073286,0.774963187532122
"GPRC5B",0.407191997990795,2.54036345799298,0.354432847236085
"GPRIN3",0.12305784545003,4.05320493145284,0.768226958990396
"GPS1",-0.596961054976164,6.56897049044579,0.119055482051168
"GPS2",-0.438226921548305,5.64578188927128,0.266341351986664
"GPSM1",-0.52730857041604,3.87716446616788,0.211796465230598
"GPSM2",0.0589758083337168,2.69485764738701,0.88814187927123
"GPSM3",-2.53322056110623,3.30755905060194,0.0292805392732219
"GPT2",-0.697237117172126,1.33465483134221,0.24494789848859
"GPX1",-2.58412396524838,3.76674180796537,0.0575910533904707
"GPX2",-0.561363671570277,0.69166306154752,0.430217040132556
"GRAMD1A",0.352755376167086,6.27066227924373,0.22334847424379
"GRAMD1B",-0.218726601153822,6.0355471166542,0.454563837163744
"GRAMD2B",-0.202165280667764,4.96834427216403,0.503310664323442
"GRAMD4",0.187759461627825,4.61811419822074,0.490597596431894
"GRAP",0.00770352175455879,8.28649228768646,0.962641428569764
"GRAP2",-0.165831088074553,3.63737317133174,0.676334055591379
"GRB10",-0.0707049699028092,3.99507982506235,0.834172198797828
"GRB2",-0.165094354290633,8.78771585466359,0.447340899800802
"GRB7",-0.0232528686984611,1.88204602753236,0.978547731594949
"GRIA1",0.217414729792715,2.54028368784588,0.578877583954124
"GRIK5",-0.741539313184592,1.68331232487349,0.184678991138739
"GRIN2C",0.119515180394333,1.7977087954425,0.79792663630296
"GRIN3B",-0.354990877625202,3.16051773224074,0.483375980618361
"GRINA",-0.432198284228266,7.89657554051427,0.471251191111979
"GRIPAP1",-0.272621975642074,7.84400611970813,0.32208194181199
"GRK2",0.0801686519640439,6.64482037230797,0.797936906851074
"GRK3",0.395743560012117,6.8608970116823,0.105302674185043
"GRK4",-0.124211788963165,2.10070961040911,0.832406591571393
"GRK5",-0.0407747177539394,6.94876404438788,0.881343337773852
"GRK6",0.0620037501481455,6.07343399953567,0.786494470286487
"GRM2",-0.114616548133551,2.95094333874584,0.804585218130157
"GRN",-0.510239770032235,9.72540128633652,0.166187082708328
"GRPEL1",-0.0795028351803449,5.53065119087636,0.747257601906337
"GRPEL2",0.273602037533827,4.27255171481489,0.373810022477015
"GRSF1",0.173665946245304,4.42309433311387,0.599302517525594
"GRTP1",0.125407904336897,4.04657785784786,0.721663351302458
"GRWD1",0.0798748348474555,4.057742650967,0.783038808782669
"GSAP",0.119850557234829,6.93708842409966,0.679933073211592
"GSDMA",0.264252357410554,3.6024390952374,0.651458548882136
"GSDMD",-0.628521185740594,7.11147002808595,0.0997173211422648
"GSDME",-0.822852144370662,1.10830510786903,0.154526661683778
"GSE1",0.407349300809757,6.2174569230907,0.257184181823667
"GSG1L",-0.35566894965325,2.35606624544085,0.524135481796422
"GSK3A",-0.0396888291873272,4.62553583762684,0.952297103617129
"GSK3B",-0.125954367465017,6.45931247607348,0.597675627839217
"GSKIP",0.231365748759434,5.19458819544657,0.580749909092843
"GSN",-0.616037139878269,8.79691868144559,0.117940828395761
"GSPT1",-0.186309125333774,6.97929964638968,0.470805871303222
"GSPT2",0.236525417639974,3.31633492928556,0.440376738175416
"GSR",-0.0314748527390621,6.93384413244775,0.936893016671037
"GSS",-0.277407867943273,5.72413744417567,0.330361873675058
"GSTA4",0.0148518435278649,5.92107936112296,0.958250974918153
"GSTCD",0.393930157144033,1.13839232776514,0.377392619593092
"GSTM3",2.01395992663496,1.49826250595136,0.103748447231073
"GSTO2",-0.0170862819127275,1.14211425009791,1
"GSTP1",-0.826614538138829,7.64589811547494,0.0473768134470395
"GSTT1",-0.758654968000622,3.62841948989166,0.163167016929035
"GSTT4",-0.611456815388259,1.18361859149327,0.474830230547159
"GSTZ1",-0.12975724739577,4.22729583035404,0.662754870478798
"GTDC1",0.0633694326744452,3.31898071762885,0.827391509961157
"GTF2A1",0.0711091545223775,5.19692360249932,0.817407320949425
"GTF2A2",0.10659485289556,1.10530765442734,0.858979507045219
"GTF2B",-0.00469319468978213,6.42390248869776,0.995238776241774
"GTF2E1",0.169224552348762,4.66133477712574,0.556452619359374
"GTF2E2",-0.198374143767287,5.93050718554378,0.54415205620485
"GTF2F1",-0.712723501496847,6.59708344500019,0.0791946965386216
"GTF2F2",-0.0169977318902447,4.28090622293393,0.972248045324044
"GTF2H1",-0.00802298303690866,5.35492202328013,1
"GTF2H2C",0.507955860508634,2.89110340362291,0.280582416515213
"GTF2H3",0.115135224147507,4.75007248253576,0.741120354873026
"GTF2H4",-0.231252216521276,3.89070312505364,0.471131320053584
"GTF2H5",1.01613719223604,2.73054048078998,0.0822925632929375
"GTF2I",-0.0115815842409266,7.25877121385049,0.985424194725093
"GTF2IRD2",0.130769855197386,4.41911658215991,0.58572936106125
"GTF3A",0.566313397836757,6.08453928710119,0.167752150248491
"GTF3C1",0.00041182418107866,6.78845329954079,0.97945563861325
"GTF3C2",0.100365108577194,6.75993099482236,0.636356963570047
"GTF3C3",0.572860272535384,5.12572172742779,0.221324941894065
"GTF3C4",0.336142229401711,4.85893593894783,0.436768870759993
"GTF3C5",-0.467021631955047,5.26627954268352,0.176742192249318
"GTF3C6",0.451491884900911,3.95555571636513,0.141494512819575
"GTPBP1",-0.303203254285127,6.57829714904233,0.253435410109272
"GTPBP10",0.66240859339668,2.5660642654629,0.180116796421793
"GTPBP2",-0.124967555316402,6.82089128202695,0.722566718440731
"GTPBP4",-0.264117535902482,5.95656659596535,0.375370318776886
"GTPBP6",-0.00661554203058596,4.61996517459163,0.974297587080536
"GTPBP8",0.292869128414198,1.80878460724232,0.511952280790996
"GTSE1",-0.198090968634764,3.3399346608577,0.752792320338813
"GTSF1",-0.742118083498717,0.970443057671299,0.211065307800696
"GUCA1B",-0.0713137580578996,1.92069466488332,0.909284760457675
"GUCA1C",-0.176709787520717,0.943569498730481,0.96982537606954
"GUCA2B",-0.605263637336681,1.08528371975706,0.406834400064072
"GUCD1",-0.197193480721722,7.54755643341993,0.548893110717636
"GUCY1A1",-0.397035403417686,1.83775180406218,0.545479178085417
"GUCY1B1",-0.19247173485505,2.89907493090397,0.744077303256877
"GUCY2C",-0.0278687639877368,4.16265158730892,0.95273259434132
"GUF1",0.341473475647191,3.55655023804685,0.38362072174018
"GUK1",-0.413952869170065,7.59166723260712,0.321291090693647
"GUSB",-0.141568677992354,6.58201330144784,0.605507156178696
"GVQW3",0.343619986598798,4.15586474371314,0.249934017927869
"GXYLT1",0.284475210821406,4.43084806141269,0.579566411644129
"GYG1",-0.916288929750262,2.55882287100145,0.112203522655867
"GYPC",-1.05315322514986,3.08909240976159,0.0439871246157757
"GYS1",-0.408192270539805,6.88562438119422,0.157244875485466
"GZMA",0.885372213752633,3.73251069940309,0.175908896939506
"GZMB",-1.20996868385611,3.5755363904139,0.164430621073407
"GZMH",-0.560349644465187,1.92578857000173,0.513163297074603
"GZMK",0.0616741104306317,6.9008065534652,0.881562632390064
"H1-0",-0.87953280868845,0.991303497446229,0.296991661534093
"H1-1",-0.399768900743658,2.89261997249509,0.373565255343986
"H1-6",0.138914239905414,5.36170161308318,0.65614829225506
"H1FX",-0.25248147543446,7.55799320772075,0.490846361271874
"H2AC18",-0.358581801269353,5.09771155980654,0.493482712101855
"H2AC4",-0.88455059699939,1.31073117551319,0.389819512337734
"H2AC6",-0.107766549733708,3.26413692025424,0.806315082804562
"H2BC1",-0.058764500346847,9.08519468592262,0.859480252406895
"H2BC4",-0.170047524027121,5.62563192531653,0.600450865491863
"H3C1",-1.28797337173618,1.7698100005137,0.0294562244754787
"H3F3B",-0.139451012056166,10.6289940671653,0.583866112390801
"H4C1",0.200356054132783,2.96939146985645,0.636844059879049
"H4C6",-0.0323782077262797,2.45649335810508,0.990202515567383
"H6PD",-0.0336940221779746,7.70516960930799,0.917595330224524
"HAAO",-0.569670258425881,6.49556039302435,0.153729799764061
"HABP4",0.217050878423431,2.79286232841974,0.647201205231625
"HACD1",-0.0854099617879251,4.12474512170151,0.875302392772225
"HACD2",0.145268028781192,3.99198479501762,0.653592329790402
"HACD3",0.0256571405501401,5.68200214200221,0.876784892667129
"HACD4",-0.373886293181804,7.49595395763034,0.289223871555944
"HACE1",0.347497894072515,4.60591793491933,0.366449005290643
"HACL1",0.0926416901296034,5.15109192170404,0.723643861797226
"HADH",-0.413263243770226,5.31462300413445,0.134184002600444
"HADHA",-0.335745487175314,7.60366181806065,0.212501838721675
"HADHB",-0.317720335018758,7.39137760720022,0.151809842290641
"HAGH",0.00851772223412707,4.15757866997134,0.988919879248658
"HAGRN",-0.0594642398512096,1.97301292152856,0.872051406140586
"HAL",-0.178729068560572,2.01786446890527,0.694886544747901
"HAPLN4",-0.833902841701346,2.64646982091823,0.202302311115579
"HARBI1",0.292198690978387,3.3184656652243,0.264588350227283
"HARS1",-0.319491052542035,6.43502474543906,0.301820471998215
"HAS3",-0.127472152804745,3.04286448571902,0.729997681869553
"HASPIN",0.0341253983114306,2.21290285357395,0.945052486553993
"HAT1",0.807603565598538,3.93357843535366,0.152846174912827
"HAUS1",0.306983427532306,2.30736736968622,0.367806068299294
"HAUS2",0.189903334332907,4.19114570797563,0.621978592707039
"HAUS3",0.599759552363297,4.9175586877172,0.224127171683043
"HAUS4",-0.30856140676975,4.4495828330112,0.295674398098347
"HAUS5",-0.189944960732334,5.31260662603445,0.52462070208797
"HAUS6",0.460383379550685,6.05302690929508,0.29466810695823
"HAUS7",0.277717715604723,3.34496352713343,0.343403988342493
"HAUS8",0.147125726495301,4.29158445736273,0.584426594665439
"HAVCR1",-0.402275532879121,3.22985292070269,0.479923682958821
"HAX1",-0.137369279065752,5.50612689159267,0.623438146700239
"HBEGF",0.016074593677897,2.50854999819495,0.900981783325701
"HBP1",0.0865738572913427,7.30217741420799,0.7657980886502
"HBS1L",0.0910475973122386,5.63395528238167,0.708804601499856
"HCAR2",0.128049961047934,7.62614325636174,0.736856304039682
"HCFC1",0.136321155763229,6.97781265459907,0.672204837511244
"HCFC1R1",-0.35599854219516,4.18277855428484,0.429531472282
"HCFC2",0.319035255354526,4.07277321022817,0.415529852477811
"HCK",0.0475197782077084,7.9068821022603,0.865425900821582
"HCLS1",-0.280865486274211,6.92616726056468,0.3505921689343
"HCST",-0.334555601123369,2.30732308884,0.519356878825537
"HDAC1",-0.0694093258471357,7.40401338565354,0.751071529615567
"HDAC10",-0.14789186501542,6.20319993854391,0.670993823794963
"HDAC11",-0.0239726047650904,4.41276215205631,1
"HDAC2",0.120319399740651,6.4380914524139,0.69706976296354
"HDAC3",-0.33732281682338,6.43019695288629,0.257433118745984
"HDAC4",-0.0372378797614265,4.78031067307631,0.93451367088019
"HDAC5",-0.484212882382765,8.59024555187888,0.172959726181969
"HDAC6",-0.113504893028096,5.13557931870459,0.697822390253107
"HDAC7",0.153031526002249,7.63231071599675,0.589441457447641
"HDAC8",-0.104093987153758,4.0271155243431,0.714835266388775
"HDAC9",0.775935924520013,3.47186647915826,0.068300513108286
"HDDC2",0.0770183191938504,5.77782105501699,0.772683813498615
"HDDC3",0.00986939190735225,2.29929772320638,0.983969379099482
"HDGF",-0.401511381103477,7.46713881982822,0.185191924617308
"HDGFL2",-0.466282727516498,4.95746144890972,0.228034330020797
"HDGFL3",0.529331808412293,2.07942877999835,0.271727041797129
"HDHD2",0.00610021252808429,4.70681264370653,0.98278244573344
"HDHD3",-0.327615979073673,4.50931964446878,0.349442002440745
"HDHD5",0.179392808820757,2.34175063781924,0.58953931128859
"HDLBP",-0.465445839455795,8.48600976830715,0.109994463496407
"HEATR1",0.0834537061829807,5.89141449782965,0.74384099588674
"HEATR3",0.122488074329572,4.7502624008957,0.593587407875192
"HEATR4",0.0815836933631839,2.76855735805127,0.75121092504033
"HEATR5A",0.363938182854429,5.33674129260879,0.358643898831141
"HEATR5B",0.142246200497175,5.60047574378446,0.605695323493165
"HEBP1",-0.377371889928948,7.35387052333971,0.55758068824642
"HEBP2",-0.499247187073735,2.30752233703848,0.290562192055712
"HECA",0.706420972267558,7.40698827523853,0.0829187909621141
"HECTD1",0.342497058229843,7.57067927414681,0.344759424378987
"HECTD2",0.703475722798178,2.2010722343305,0.168230738226984
"HECTD3",-0.25516861453034,7.19998683784122,0.349320460463716
"HECTD4",0.359484799081115,6.93141428440811,0.227696628290355
"HECW2",-0.287031690011182,5.09720279507227,0.573137354698814
"HEG1",-0.0715551952103133,4.7955562533402,0.915886334148593
"HELB",0.223485534160312,3.85554547096229,0.551811733609049
"HELLS",0.30047893527318,3.79076760974564,0.538976409183923
"HELQ",0.364417827076461,5.75397161442776,0.263716298379635
"HELZ",0.0467882614137297,6.26602181326779,0.874023902462312
"HELZ2",-0.703787843480915,1.78853767124859,0.283214906521862
"HEMGN",0.463312193302909,2.13426981049958,0.617698811061279
"HEMK1",-0.0961980870101376,2.78783134149208,0.870004370595824
"HENMT1",-0.282246105147303,2.53324572221592,0.713970848537847
"HEPACAM2",0.628253441748427,1.808517022608,0.128517951828569
"HERC1",0.124710817095587,8.87207472869381,0.637092570675742
"HERC2",0.139944322746998,7.07966343542309,0.579412118563164
"HERC3",0.0134393377047354,7.9365859115567,0.941491235670154
"HERC4",0.330840421398434,5.66054328499736,0.372892607627262
"HERC5",-0.31356771643138,8.10612753053609,0.660078726337165
"HERC6",-0.548469070365617,8.40303549954381,0.509053775938862
"HERPUD1",-0.0143257793796244,8.1271039692077,0.960778158921509
"HERPUD2",0.0841420501820232,6.84874341549563,0.740241187748137
"HES1",-0.254780615513603,1.36471191616986,0.869527950778259
"HES4",-0.806491766106468,2.75677750280941,0.0809459553494253
"HES6",-0.440410738214027,4.3512600825119,0.275026524577049
"HEXA",-0.20999447669691,7.69958208406724,0.353044012836396
"HEXB",-0.0107612983322856,7.05995704864888,0.99423743589409
"HEXD",-0.240773262715129,7.66713721322928,0.432949778350609
"HEXIM2",-0.225316058681836,3.8319000872197,0.443244616300104
"HEY2",-0.216293541887836,1.09467257241503,0.649220759622071
"HEYL",-0.0209229054776186,2.47410272706501,0.99560674197217
"HGF",0.133272908013717,4.6785605819707,0.690538259416797
"HGFAC",0.211725877446666,2.08691528729411,0.742435514741217
"HGH1",-0.358238683901379,4.26079458365251,0.409056836013341
"HGS",-0.250462475679527,7.20667382274878,0.467737757041802
"HGSNAT",-0.142019673784806,5.47472749808516,0.576625229849422
"HHEX",0.125653553946932,5.67382582143608,0.610551220769311
"HHIPL1",-0.659309683033831,5.63622274098204,0.0782105427182432
"HIBADH",0.0887305293688821,4.44787928090012,0.725101886739573
"HIBCH",-0.479730046469269,4.01350587966663,0.235536644687396
"HIC1",0.450722578741172,1.05904646672341,0.664213215829556
"HIC2",-0.0951055264081603,3.80808815050996,0.722105490241288
"HIF1A",-0.248740164115369,1.4648830068917,0.808047001388928
"HIF1AN",0.00694184616871781,7.56902259900707,0.955474828027382
"HIGD1A",0.573676349174394,3.53422057587134,0.167189837572425
"HIGD2A",-0.284717849532962,4.87510486007801,0.413180950300696
"HIKESHI",0.185637648644205,3.32280068081111,0.732282080079636
"HILPDA",-0.612407636933058,3.10961874436048,0.09395404987478
"HINFP",-0.116272203164803,5.64355722790903,0.673673008782267
"HINT1",0.660931352490579,5.4684428025805,0.196030407486619
"HINT2",-0.137668019458405,4.0991260618675,0.766490198167947
"HINT3",0.326671286872138,3.63276064119942,0.36569274227901
"HIP1",-0.0175253744113896,6.98676071310113,0.975958407756884
"HIP1R",0.250633051683606,7.18381061996833,0.422098833693105
"HIPK1",0.205387786768713,8.82717452769875,0.620230251623987
"HIPK2",-0.22990233366453,5.61065372408103,0.599714651188412
"HIPK3",0.183646559529063,7.43825727756502,0.718685776915449
"HIRA",0.0457027052811909,5.75027715038242,0.823263200069275
"HIUH",-0.87020705455855,3.22797583837194,0.23575345130469
"HIVEP1",0.262920943608955,6.45356668782484,0.456942264015905
