"","logFC","logCPM","PValue"
"SIGLECL1",-0.13565833746273,4.68833479353563,0.682236981227753
"SIK1",-0.578041365991296,4.27225935189785,0.0364528500598786
"SIK2",-0.059929635953885,4.51468859078167,0.76208124186426
"SIK3",-0.242565545828598,8.49124358289184,0.239119797433522
"SIKE1",0.244377602673658,5.38190342508063,0.210404094959997
"SIL1",-0.55463787274626,4.61130326705927,0.022361414863119
"SIMC1",-0.551333908562944,4.36981348768656,0.027530385709616
"SIN3A",-0.110748620540452,7.38814542771192,0.413184701617937
"SIN3B",-0.247285698232393,7.41989884720163,0.18129194086389
"SIPA1",-0.559095569178807,8.92383175218992,0.0265741970562614
"SIPA1L1",-0.0471970566489771,5.07171829527701,0.836349979729083
"SIPA1L3",0.00364161589914536,4.06860810179189,0.955405657046377
"SIRPA",0.015224888184702,7.98811473826701,0.934232789737386
"SIRPB1",-0.0245550223090715,8.83067176952879,0.925265093418386
"SIRT1",0.483379601203129,5.06673073578146,0.0691650569385541
"SIRT2",-0.365724449182059,6.38987158959969,0.0750454114718569
"SIRT3",0.180097851730531,2.54005773316227,0.45819737543349
"SIRT4",0.197334072348969,1.5779512145487,0.451665836786962
"SIRT5",0.240228519005598,1.29750518253433,0.488871800398524
"SIRT6",-0.149455251384437,4.48840707412493,0.496625321471789
"SIRT7",-0.358806148054812,6.61839183096185,0.0892315323130636
"SIVA1",-0.353880803558756,4.8499515064499,0.161762362464268
"SKA2",0.339892359798638,1.45879581236727,0.426327953501697
"SKA3",0.332947970854746,2.8823498585622,0.197720045999544
"SKAP1",-0.0692598096623283,7.03094933293985,0.773806570287346
"SKAP2",0.0866198548328884,4.41856376574549,0.764472603306143
"SKI",-0.197619554076984,6.16054441918802,0.451228465631324
"SKIL",0.739287144477107,4.39258594449344,0.0695978894717449
"SKIV2L",-0.332225928415377,6.08123435595617,0.0902298298246444
"SKP2",0.334279470003877,4.26786199724804,0.0936682162085
"SLA",-0.0505142571798377,9.93968072038659,0.780252595420641
"SLA2",0.287796039327011,2.11084228842516,0.332008956385675
"SLAIN1",0.247819047798667,3.94732203257545,0.219141157062665
"SLAIN2",0.172152490904625,5.52757148783583,0.346575815306619
"SLAMF1",0.315900796539051,5.11519908624058,0.243663243708222
"SLAMF6",0.372024330029046,6.62789387724261,0.0615417044023432
"SLAMF8",-0.855649342080413,2.70396265821586,0.0165782597247932
"SLAMF9",0.132298430463326,3.07864684274432,0.721854836430657
"SLBP",0.160446385873398,1.73029245981326,0.621559163501572
"SLC10A3",-0.371774377976431,6.28697027825757,0.0618474324771766
"SLC10A7",0.305682744022762,3.70483775172438,0.124988493292635
"SLC11A1",-0.73084218785049,6.40155827830349,0.0068805219238596
"SLC11A2",0.408559598951444,5.12284356362386,0.0450943545724426
"SLC12A2",0.480914991568483,5.34295357116486,0.0311430247872027
"SLC12A4",0.187483843304283,1.92946557168841,0.432884049395224
"SLC12A6",0.0449821542425185,9.26748566799868,0.814762520488374
"SLC12A7",-0.428155005244606,7.63400445265088,0.02586161950465
"SLC13A4",0.89177437873848,2.80599176626144,0.0138563544615402
"SLC14A1",0.519172565049921,3.34419308876612,0.0574175737222349
"SLC15A1",0.435939192924925,1.92971226166876,0.168277949883419
"SLC15A3",-0.58763821690339,4.69640871085988,0.0086263450535487
"SLC15A4",-0.149675955834231,8.24860481389824,0.415274157457864
"SLC16A1",0.533019634322064,5.49751209875516,0.0139315256792158
"SLC16A13",-0.684435098651014,3.98126704760312,0.0376215661331075
"SLC16A2",-0.334614744540047,2.54245484260117,0.2286245150597
"SLC16A3",-0.169139548468159,6.55688068023327,0.477664876148304
"SLC16A5",-0.392421140904653,6.10435698023733,0.0804895772163531
"SLC16A6",0.32032968431953,3.98020381051419,0.157871556985285
"SLC16A7",0.20855110043762,6.02771533377957,0.478258128120062
"SLC16A9",0.115011001649722,4.99717911988711,0.477615325433219
"SLC17A5",0.140537298565825,3.44650803652601,0.504283882954081
"SLC17A9",0.132585133570886,2.42507411914963,0.547434443697398
"SLC18A2",-0.490346638137347,3.00702098343154,0.113417683210664
"SLC18B1",0.0386769348154865,2.90876777453832,0.845857331029814
"SLC19A1",-0.380508613483524,5.91465404182681,0.0988311886196248
"SLC19A2",0.153720314031073,4.5077046703368,0.607339339915984
"SLC1A1",0.330974488059958,2.50083252650405,0.256764954587714
"SLC1A3",0.513961104918938,1.55586726424091,0.170031333275722
"SLC1A5",0.11064387645831,5.53727826621441,0.643575725717738
"SLC1A6",-0.0810559903028597,1.57653807508824,0.824821575907373
"SLC20A1",0.0656312642876524,7.16730845480629,0.664243854770217
"SLC20A2",-0.0534241532911079,3.38889154233263,0.845504099631421
"SLC22A1",0.0701844732395364,1.40069271999739,0.85051909183106
"SLC22A15",0.134688632001206,3.95615439275823,0.536451953066927
"SLC22A2",-0.170424638041568,1.7008346521394,0.824817486856383
"SLC22A23",-0.452195219985191,2.35552686808269,0.180732452445592
"SLC22A4",-0.164155609153186,4.96343678407551,0.371724153690652
"SLC22A5",0.0618317284074093,1.68014537328165,0.793356054471988
"SLC23A1",-0.15813481416086,1.67506413134591,0.595034791469532
"SLC23A2",0.242654681175369,5.20884128126904,0.238165572475928
"SLC24A3",-0.471965841234262,5.22083291939932,0.0187994982073033
"SLC24A4",-0.343556561946854,5.04743945801472,0.137521826131754
"SLC24A5",0.172400279609676,2.5680880062671,0.586381481881976
"SLC25A1",-0.530100242702897,6.76476518047649,0.0348862026966139
"SLC25A10",-0.626799885114224,3.83922812850696,0.0114875521290645
"SLC25A12",0.27323799099379,5.77265730734872,0.122160177837145
"SLC25A13",0.162460203244011,3.10276093149724,0.368828522409002
"SLC25A14",0.396144612918258,1.37747885660823,0.329172224758508
"SLC25A15",0.0944365979113741,3.57094701492004,0.66207422726964
"SLC25A16",0.425349712690556,2.48958511006331,0.14779748268901
"SLC25A17",-0.0439071847233706,4.42097539857521,0.818730626745034
"SLC25A19",-0.237023207745631,6.683313278436,0.220434323131694
"SLC25A20",-0.186809942860206,5.8935766898728,0.260807306133145
"SLC25A22",-0.227805395531834,3.9260472693155,0.392776950817229
"SLC25A23",-0.336075544583443,6.01521650721859,0.0971553081986948
"SLC25A24",0.377851682584013,5.02112762285806,0.160964285433226
"SLC25A25",0.0674510032372262,5.44523441222553,0.658611769574631
"SLC25A26",0.41935898676471,3.99990570890911,0.133412998683175
"SLC25A28",-0.427078997833226,5.2801925364817,0.0629801065566187
"SLC25A29",-0.555362800421268,5.56676216828679,0.0232738581111124
"SLC25A3",-0.121041819560478,8.18551086988525,0.513560747647515
"SLC25A30",0.179616738745842,4.06753987436097,0.347299742448531
"SLC25A32",0.5256810402518,3.19396854005204,0.0264553223470027
"SLC25A33",-0.0462130842899379,5.2977578096138,0.846112418018584
"SLC25A34",-0.193299022709271,2.29970856569224,0.566635435519966
"SLC25A35",-0.149245235706765,3.50718107972567,0.573796982958645
"SLC25A36",0.417537075333322,6.44545250562911,0.163467658029311
"SLC25A37",0.011343498116286,8.50094959234901,0.948955350821364
"SLC25A38",-0.25438779522337,5.96096172260855,0.178052647284704
"SLC25A39",-0.967466991135827,3.27563743098599,0.0777032418801969
"SLC25A4",-0.162643648332895,3.52819329116045,0.459420257393361
"SLC25A40",0.347901404849168,2.41678038845355,0.30519934383151
"SLC25A42",-0.199585202324313,3.98834697015086,0.363762009176579
"SLC25A43",-0.326483098015194,4.57930850169176,0.073280546093625
"SLC25A44",-0.344448480042813,5.95135392572015,0.0685993114715427
"SLC25A46",0.327404218461351,4.60094144312927,0.198561023488521
"SLC25A47",-0.276636185762,1.97568713496679,0.311249703927775
"SLC25A48",-1.45798188108113,3.66946198194593,0.00402762493065609
"SLC25A5",-0.104660233972258,6.83052293006207,0.595470952747014
"SLC25A51",0.325408256622622,6.07834847627212,0.0943469824096662
"SLC25A6",-0.270902957045453,10.1571288039767,0.199021693451688
"SLC26A2",0.0487760020769426,2.95088838077888,0.861668476900116
"SLC26A6",-0.133194565191049,2.65738899233512,0.732044537889092
"SLC27A1",-0.152033813024664,4.62003227900297,0.552001327251718
"SLC27A3",-0.347884045227827,1.72953623948779,0.268963072714973
"SLC27A4",-0.498603642417206,5.31223916499522,0.0329240863535152
"SLC29A1",-0.509998816053843,2.32925604133318,0.0941063879242315
"SLC29A3",-0.170104747395756,6.69919726543636,0.44495575565452
"SLC2A1",-0.165217357542711,7.02125500838304,0.385707591569763
"SLC2A3",-0.0813541660790618,10.5510184748014,0.697533346760539
"SLC2A4RG",-0.28664489773009,5.03685381902316,0.293511885199353
"SLC2A6",-0.906261858804176,8.98702361253149,0.00245328742129002
"SLC2A8",-0.0718858401671388,4.1911849885851,0.857393058025922
"SLC2A9",-0.0758059380241135,6.9924261614399,0.745389183543277
"SLC30A1",0.24041884165796,5.77571324953707,0.420669313234806
"SLC30A4",0.4754284732874,3.1807659612786,0.119133793786624
"SLC30A5",0.51900233223919,4.88416236224262,0.045096302415529
"SLC30A6",0.611311170069896,3.89931757045281,0.0146402362226893
"SLC30A7",0.338552028723173,4.65878453435873,0.141096110271062
"SLC30A9",0.450698403622493,4.16861947491922,0.0940651609837238
"SLC31A1",-0.0691721949184878,5.19593247232852,0.732815814173899
"SLC31A2",-0.349356462302038,6.13965316860658,0.0927279589512511
"SLC33A1",0.261071545351922,4.17653851539188,0.239786612942144
"SLC34A1",-0.110187233247127,3.48062302048179,0.64305129839035
"SLC35A1",0.502737298325795,3.24893485092344,0.0756080091124849
"SLC35A2",-0.171367672134118,4.00009039521764,0.376541082878793
"SLC35A3",0.776806234277125,3.83158196339881,0.0269165458682902
"SLC35A4",-0.37432412936323,5.85737142627116,0.0632272795178161
"SLC35A5",0.159254500640807,6.68778662135037,0.487860246348753
"SLC35B1",-0.255251823830319,6.03791181276239,0.183867081373441
"SLC35B2",-0.374886040860265,6.09555185384644,0.0459288716002186
"SLC35B3",0.338815745890626,4.37308758422282,0.19127954352921
"SLC35B4",0.153030255844216,5.84115787931964,0.327787937249946
"SLC35C1",-0.395094937759988,4.88513569785847,0.0512975151792137
"SLC35C2",-0.249945535527133,6.19187007733446,0.218057229477268
"SLC35D1",0.366931703247541,3.02099331017682,0.122500488840462
"SLC35D2",-0.0328140158766632,1.73219838911838,0.964072591899063
"SLC35D3",-0.0522466774193334,1.32258347979174,1
"SLC35E1",-0.11785297070018,6.82036310729722,0.371402265683437
"SLC35E2B",-0.0779679687075184,6.72425852277542,0.654210782580966
"SLC35E3",0.393728894724767,4.59764858895317,0.0464846440834858
"SLC35E4",-0.266868066040052,3.35168494153345,0.290505057051522
"SLC35F2",0.0893591190516415,2.83711107116639,0.696928571410864
"SLC35F5",0.431456240694929,3.64805285961465,0.153175062771145
"SLC35F6",-0.372642575727904,6.90788082816264,0.0393659988597567
"SLC35G1",0.666360990141086,2.25654081517122,0.0090614943315893
"SLC35G6",0.154221893350433,3.81743619437171,0.599851368075414
"SLC36A1",0.239428751423371,5.86926275702705,0.209268908197019
"SLC36A2",-0.223901115024902,2.24257992212061,0.599245141368506
"SLC36A4",0.00105122545330845,1.30961732600883,0.907098957758052
"SLC37A1",0.0282723177308014,7.5125617320149,0.842380020922508
"SLC37A2",-0.568847824787769,8.53712544413551,0.0092630415260273
"SLC37A3",0.422172536702335,3.17629632840869,0.119420440120284
"SLC37A4",-0.704250214552772,1.40663895420581,0.0869272050069347
"SLC38A1",0.353684602291298,7.31623186208647,0.135537965766042
"SLC38A10",-0.290947733472386,7.22606886313416,0.146885216877881
"SLC38A2",0.59841128530532,6.58296019602486,0.154369394036301
"SLC38A5",0.923809141125454,2.37709930422007,0.0757214781231562
"SLC38A6",0.492570656402268,2.99970602629638,0.0735387789842702
"SLC38A7",-0.404432580174305,4.63630162503753,0.0762499492017712
"SLC38A9",0.305352421105437,3.85482989008041,0.198355838667053
"SLC39A1",-0.224100420209351,5.71828275287635,0.239635150378225
"SLC39A10",0.592860862519375,7.24531501793706,0.0368331999896844
"SLC39A11",0.0457112400133828,4.84940131582503,0.805402450521869
"SLC39A13",0.00535030827778941,4.17196012083481,0.985743905766576
"SLC39A14",0.121854262192824,2.60627143373547,0.57183458417257
"SLC39A2",-0.155741111081309,2.29203155594504,0.654927239745926
"SLC39A3",-0.358817768626308,4.03688544675099,0.17548493093271
"SLC39A5",-0.294815873674626,3.44663294136215,0.352548238288134
"SLC39A6",0.457877928240291,5.52300414318764,0.0639293535274265
"SLC39A7",-0.338884982833728,7.11514715072333,0.0597656999032516
"SLC39A9",-0.0180870820181311,6.51316965310885,0.908591216973077
"SLC3A1",-0.201491980852862,2.74312021442866,0.411312887107949
"SLC3A2",-0.195024347515607,7.24731091457118,0.528610892291238
"SLC40A1",0.128248839604493,7.06629390433812,0.62254882231611
"SLC41A1",-0.166373342609979,4.07394912328506,0.434878466477573
"SLC41A2",0.61147115254825,2.58190993725216,0.0273357922440381
"SLC43A1",-0.662142118474997,2.72748360223687,0.0689643117414189
"SLC43A2",-0.673561468675543,7.76601804425781,0.00476698038718518
"SLC43A3",0.154043696736626,3.6280136707632,0.459212100652436
"SLC44A1",-0.0776480725694822,2.87489993607919,0.880248644706975
"SLC44A2",-0.0679314908289511,8.9993516176482,0.694888897727055
"SLC45A3",-0.369486425446181,3.18283524151865,0.150259309518607
"SLC45A4",0.280256708723969,6.42889883705575,0.337515753938734
"SLC46A1",-0.803405345290879,6.30540486154059,0.00235227682437154
"SLC46A2",-0.405485777553772,5.03582461954594,0.109321462379847
"SLC46A3",-0.0193061764916338,6.46733137745383,0.947862309501361
"SLC48A1",0.182339878485364,4.76335252940876,0.385292649495546
"SLC49A3",-0.728514936562316,4.04991177369516,0.00573564252701508
"SLC49A4",0.127351600719438,6.04136408221807,0.506058545598867
"SLC4A1",1.12405452460892,5.89531175320907,0.0196510967623662
"SLC4A11",-0.282917857036916,1.7724542598173,0.414806060892237
"SLC4A2",-0.208261411645433,6.1121918022398,0.260726350479121
"SLC4A7",0.835531895834826,5.83913385955768,0.0127770892857161
"SLC4A8",0.0275930462358872,2.79096738349196,0.85660815181939
"SLC50A1",-0.113737459927482,3.54406098306876,0.63417287455482
"SLC51B",0.256493195039208,2.1453703587796,0.375155799455378
"SLC52A2",-0.273948066718248,1.72980140232884,0.403445774347997
"SLC5A10",-0.429634864815514,4.10499232015849,0.159934227652889
"SLC5A2",-0.591111069038018,1.70963960975832,0.177001340737471
"SLC5A3",0.271743551247623,5.29423324299251,0.229263730059475
"SLC66A1",-0.37290030798359,5.10610045127705,0.0852064038558685
"SLC66A2",-0.0886825577501018,2.23618917831552,0.786822438651635
"SLC66A3",0.295549247240902,3.71759781698967,0.228395645714146
"SLC6A12",-0.405894740926413,5.36754051911669,0.0685258785942259
"SLC6A16",-0.0127792648769579,1.25265336750364,1
"SLC6A18",-0.474364731548606,3.34645957025036,0.251919989756283
"SLC6A20",0.258853354420455,1.75303971667929,0.295657041667186
"SLC6A3",-0.0323902591756386,1.34552440170016,0.947539671894485
"SLC6A4",-0.526917728893285,2.93187810897086,0.306725276694158
"SLC6A6",-0.00212334583944861,9.0508207775537,0.995594472250636
"SLC6A8",-0.609171645493839,4.54550172785795,0.0161583150854345
"SLC6A9",0.799143020503864,5.83684557736995,0.0808208177980616
"SLC7A1",0.313475930551569,6.21397582048887,0.103528277705301
"SLC7A11",0.922951351230325,1.44842005703332,0.0254925144987488
"SLC7A3",0.643732542642526,3.14088067358835,0.0240852143699003
"SLC7A5",0.107873334710136,5.2157078521283,0.556450356199076
"SLC7A6",0.238813371119303,6.57236596617875,0.220665525993211
"SLC7A6OS",-0.216911236791142,5.68296251950949,0.246951752144853
"SLC7A7",-0.590548988332979,7.54749078592179,0.00119057552675033
"SLC7A8",-0.624548432321195,3.37326022604845,0.0124536719801558
"SLC8A1",-0.0987920677121125,5.49177947556364,0.705896871034777
"SLC8B1",-0.159594356566107,6.09065085520747,0.409528041858456
"SLC9A1",-0.403348889771415,6.31785159171164,0.0473817522200631
"SLC9A3R1",-0.39856812571634,7.39456077022836,0.074403661671024
"SLC9A3R2",-0.23693344966206,4.38876953721636,0.4166552653775
"SLC9A6",0.195444390395807,4.42377266133575,0.260300929543846
"SLC9A7",0.226617892504749,7.36226150659336,0.175252920005248
"SLC9A8",0.165510362705333,4.17264977404894,0.506787664138709
"SLC9A9",-0.0443702876604717,4.39255882208124,0.817950212513381
"SLC9B2",0.0370385797318626,3.14715800916667,0.862070085765832
"SLCO3A1",-0.178134953046032,5.01116382897724,0.321135704499177
"SLCO4A1",-0.144984725738869,5.11181775642556,0.462681226215924
"SLCO4C1",0.00276062566431722,2.83032222032764,0.961360264158145
"SLF2",0.325452988631056,5.6990696010793,0.14124646855772
"SLFN5",0.0735567732748964,9.70029571357335,0.663882548111907
"SLFNL1",0.00776546695290439,1.99960503014095,0.959866616132965
"SLIRP",-0.155172893217556,3.0733347804644,0.631584683717102
"SLK",0.510037134443945,6.72434255024485,0.118735488889375
"SLMAP",0.654525552068195,4.34996678421539,0.0273670556835501
"SLTM",0.345163766563178,6.83795844152291,0.0411829411214817
"SLU7",0.344580039964216,7.35722114971567,0.150679777393375
"SLX4",-0.0713660485613893,7.07498362956452,0.736185333240943
"SLX4IP",0.242905917572309,3.02023734072566,0.352260495054784
"SMAD2",0.158660050264397,6.6357965269316,0.301498314207214
"SMAD3",-0.00109264966537073,5.36330972822921,0.982609408961933
"SMAD4",-0.142974201789869,5.37974056555157,0.527380106971654
"SMAD5",0.29360537012778,5.01263788303807,0.164699676044496
"SMAD7",0.293794309994511,4.58851819997139,0.212006125309266
"SMAD9",-0.347146753788965,2.77673278482725,0.511961206645569
"SMAGP",-0.304988002819259,4.73612544683208,0.0755052244322443
"SMAP1",-0.065821443051068,5.12428645354934,0.696294936215251
"SMAP2",0.236579931402975,5.45850421869858,0.275535197737203
"SMARCA2",-0.0601711192550659,6.89282989162,0.737340820891024
"SMARCA4",-0.159952376018415,7.95061290883202,0.33799909581329
"SMARCA5",0.385157785535658,7.24459848531267,0.154107847101037
"SMARCAD1",0.590001113570076,4.51197705987082,0.0498869134406706
"SMARCAL1",-0.172804382654698,6.38227675772915,0.354891408319949
"SMARCB1",-0.200367780349702,6.49685271090716,0.304792719751155
"SMARCC1",0.0637113931224518,7.00950132575978,0.652466421003837
"SMARCC2",-0.189346773873117,7.4283046784239,0.24060879350354
"SMARCD1",-0.24662634134299,2.43999886283011,0.341776870115448
"SMARCD2",-0.0773349492494638,4.76238182881092,0.754972917298748
"SMARCE1",0.0274710663418432,3.50659849537852,0.884582359389805
"SMC1A",0.27002849312561,5.39361001184107,0.210319361613763
"SMC1B",0.223943884469278,2.06996670163217,0.314518505376767
"SMC2",0.638850809670381,4.55231845281049,0.0488197449957067
"SMC3",0.561017232924516,6.2763697471044,0.0479005204415908
"SMC4",0.635168456577605,6.41187869261637,0.0174473206711062
"SMC5",0.647494619360316,5.80798029976757,0.0174467383016654
"SMC6",0.712433460436785,7.22296074488302,0.0130980878577249
"SMCHD1",0.512087849591816,7.47103938279391,0.103735941809635
"SMCO4",-0.19175094867087,3.97465489473387,0.352282891586288
"SMCR8",-0.0117518803031526,6.44475339935614,0.981386546294962
"SMDT1",-0.191617550188081,6.01863839380961,0.363940068103745
"SMG1",0.296626509817778,9.24025546148447,0.191115146671871
"SMG5",-0.335469781585827,7.97024941140821,0.106310498130814
"SMG6",-0.134555863962302,6.03354490639616,0.443278656439966
"SMG7",-0.0869352983468234,7.04491869702631,0.561003233004427
"SMG8",0.0521866832111301,4.24160427958949,0.769475970721752
"SMG9",-0.475956284779145,5.83570257608063,0.0550470146472719
"SMIM10L1",0.359420785590547,4.69588126377405,0.0608661774023536
"SMIM10L2A",-0.937042515735006,6.33596937752192,0.00293256654519885
"SMIM11A",0.0774301772074543,3.89135429270419,0.754646153324684
"SMIM13",-0.112097534409677,3.96455429958438,0.631749121170239
"SMIM14",0.525291134744643,1.19006113162111,0.106902203866886
"SMIM15",0.330675042122505,4.20000593425594,0.143600611635262
"SMIM20",0.399076105120924,2.81500407059107,0.0740398512678223
"SMIM24",-0.626880678865681,6.59075295928051,0.0114499229093313
"SMIM26",-0.102950701335073,3.26023131016411,0.771304520851597
"SMIM3",-0.38819040704946,5.43045635232073,0.0598319241231603
"SMIM30",0.393719305594672,4.30752003178645,0.169615188695347
"SMIM35",-0.333522247533945,7.64506032183736,0.0745665540039419
"SMIM4",-0.158371753264003,3.45053416824302,0.424975989392506
"SMIM7",-0.131462950054712,6.08765923991288,0.479832588048383
"SMN2",0.0241657759534786,4.78719191645848,0.923791113318759
"SMNDC1",0.134190571298125,5.22037490611206,0.535599496764815
"SMOX",0.0551452597042112,3.78490782771546,0.768012666341798
"SMPD1",-0.573050509579137,6.7268692179416,0.00798098575263072
"SMPD3",-0.606970557080467,1.35609396409076,0.126058527883086
"SMPD4",-0.0414113747269864,5.12601548612251,0.8635731415722
"SMPDL3A",-0.103673257364163,6.76023073897598,0.632174069164577
"SMS",0.214529671057051,5.42767769669295,0.29831831471608
"SMTN",-0.282185648002323,3.51839019036014,0.241794349334192
"SMTNL1",-1.05887306566558,2.01884229232329,0.0180366301537378
"SMTNL2",-0.33266625112494,3.6786557809166,0.346994187482915
"SMU1",0.0412408819003688,6.91927793212211,0.777766838688048
"SMUG1",0.0570675383178828,1.75719528988556,0.817315213832074
"SMURF1",-0.126482477455592,6.18934421603986,0.460683089448227
"SMURF2",0.184102065058308,4.77608810966969,0.315403152204175
"SMYD2",0.342300239646513,1.89989750542064,0.141050352094192
"SMYD3",-0.0162211360096662,3.73234119028042,0.931354174602078
"SMYD4",0.111465852081986,3.79350505661357,0.535167712173818
"SMYD5",-0.289093958664861,4.66950073514587,0.212481615042393
"SNAI1",-0.28103995179662,3.04238346494357,0.35923581603715
"SNAP23",0.461036739632181,2.11054116207651,0.209976684735097
"SNAP29",0.00565070758229142,7.1486153957337,0.95132051978231
"SNAP47",-0.006183739683312,5.01780885034197,0.994593410463204
"SNAPC1",0.601064515770398,2.83131221366858,0.0600258145946749
"SNAPC2",-0.600708570300579,4.15377826750865,0.076373238625161
"SNAPC3",0.270563377586349,3.74961198210066,0.175421324309327
"SNAPC4",-0.320223455103432,6.23109598490647,0.162756465482449
"SNAPC5",-0.195072810354206,3.02622532753529,0.378817605881652
"SNAPIN",-0.0388902167561745,4.9365241159842,0.83826465893563
"SND1",-0.231582634927579,7.04154152352787,0.223120433174091
"SNED1",0.0782944121870764,2.65201737147484,0.741857416881321
"SNF8",-0.447714389969343,6.91695823102155,0.0786904113170489
"SNIP1",0.161611241194961,5.0619969690342,0.4231347794736
"SNN",-0.348444494139022,8.04398133027558,0.0597991889618897
"SNRK",0.269204904412364,7.63001014282535,0.217423668025213
"SNRNP200",-0.186285616251782,8.81266660609593,0.240359944152682
"SNRNP25",-0.174428039155301,1.84577188479969,0.575125799412247
"SNRNP35",-0.590306844738014,5.10169885441323,0.0165761783714926
"SNRNP40",0.143088981327819,5.36903451141878,0.455410806284581
"SNRNP48",0.490921195047648,3.64512044495757,0.0199650813008307
"SNRNP70",-0.31941655905145,7.88715113335691,0.118807711157678
"SNRPA",-0.397718651744102,5.34530739537846,0.142972361290664
"SNRPA1",0.0113827274536682,5.46696003741161,0.95948931749713
"SNRPB",-0.563333793440778,4.40631269053968,0.131078767240798
"SNRPB2",0.200496918585653,4.83866975667317,0.473183117174908
"SNRPC",-0.14101181419312,5.40932967627417,0.442184169887985
"SNRPD2",-0.454680982738482,2.02111542860103,0.0678530808138821
"SNRPD3",-0.221686788435555,1.64043449564752,0.512871148751389
"SNRPF",-0.104714931457459,4.79913033761468,0.692147736790316
"SNRPG",0.354647007439878,5.04001096569359,0.236225121821353
"SNRPN",0.0863595201542527,4.61167926469551,0.72029263229985
"SNTA1",-0.583233414759096,1.82656462422982,0.130187631247949
"SNTB1",-0.0214372895918432,4.52928911448227,0.936721825356011
"SNTB2",0.276367176230727,6.23350670508927,0.278853265529248
"SNU13",0.0484650215431127,7.52485949427786,0.811564499737675
"SNUPN",-0.174337790517037,6.11494444415988,0.217294674863929
"SNURF",0.0830140855303807,2.72575759496771,0.856453018232355
"SNW1",-0.70495648628762,1.91010138960872,0.0623493761766461
"SNX1",-0.107526218932533,3.96576327987047,0.691864137266022
"SNX10",0.243021212287802,8.3327563876714,0.376611067069805
"SNX11",0.200451759016612,3.09488803425439,0.340927222517331
"SNX12",-0.143450552449633,5.9663343321735,0.336345820444462
"SNX13",0.569262078072882,5.12745971159968,0.0650378865038889
"SNX14",0.412311928327637,6.28848196177327,0.0947766596471224
"SNX15",-0.301342804169891,5.5808009973494,0.174140466611884
"SNX16",0.780100133584673,1.66776285123146,0.0361567223452504
"SNX17",-0.445219687251689,7.65806298264927,0.0390928148061205
"SNX18",0.185409293968027,6.29972225539887,0.33641557266617
"SNX19",0.191104555824949,5.97946252161649,0.178517348236468
"SNX2",-0.189784794423196,1.94530215347057,0.708422534067126
"SNX20",-0.456744828553845,6.06582965640195,0.0130369683424179
"SNX25",0.699002259732496,4.09400426607526,0.00233941342674593
"SNX27",-0.0926448443278656,7.89197475155304,0.615961182891846
"SNX29",-0.101820279909438,5.31104656332159,0.629066877288069
"SNX30",-0.177020128824478,7.46102780744557,0.502360058134424
"SNX33",-0.48621354002096,3.71854126933238,0.0291178931771663
"SNX4",0.512294507627902,3.9954131862013,0.0596961488792991
"SNX5",0.115860731824165,6.32419820227476,0.578659775015858
"SNX6",0.0791224454278504,1.6493612383978,0.827180812272396
"SNX7",-0.123220893052746,3.59741571999865,0.592684880608604
"SNX8",-0.176137635918865,4.88161489085509,0.369187399133619
"SNX9",0.193119827700372,1.92496456080213,0.551524969462349
"SOAT1",0.167637473743186,4.46466005234397,0.474272713370413
"SOAT2",-0.29688570745017,2.28709648811881,0.293639959582649
"SOBP",-1.05279274642197,2.0119701474255,0.0236697402528226
"SOCS1",-1.15971522415227,2.9917689685277,0.0173253075947807
"SOCS2",-0.194092907948917,2.66387924262727,0.540336102821021
"SOCS3",-0.218209254461734,6.50602463053165,0.456385645011503
"SOCS4",0.689579490003791,4.46782491532716,0.0398494933825565
"SOCS5",0.314180514010694,3.97252524181021,0.130682419067748
"SOCS6",0.139002187321294,3.98234806102527,0.529943326439266
"SOCS7",0.0240734477277644,5.61419538187832,0.867205517724074
"SOD1",0.143640159771972,6.09727950831326,0.565034093409193
"SOD2",0.17722659835727,11.4688343038734,0.480268080832376
"SOGA1",-0.444635627729408,4.44712451802909,0.0621304982418835
"SON",0.131943522229755,8.98166411751307,0.473075490006528
"SORBS1",0.173075543977482,3.84367161499221,0.509571252855446
"SORBS2",0.713028239895946,3.11223384704247,0.0812935548027892
"SORBS3",-1.06584081399136,3.52972787690494,0.000290832905428131
"SORD",-0.329514703382414,4.51808968160602,0.0727807459620679
"SORL1",-0.000355672906844089,11.9824590770273,0.987693895888543
"SORT1",0.217591160856375,4.9900387160488,0.459328828351037
"SOS1",0.148543980822571,2.44103491624616,0.598420400526462
"SOS2",0.141256895125114,7.71004397600536,0.511243394076293
"SOWAHD",-0.233071055468858,3.98050064243375,0.278255939936564
"SOX12",-0.0855602158048098,5.41247357479927,0.757615895957478
"SOX13",-0.736764330901602,4.56983420861803,0.0112644400682271
"SOX15",-0.480593416785542,1.7802814468126,0.214434240826551
"SOX4",0.207591833895305,1.40471829605345,0.400151721866899
"SOX5",0.362931465027882,1.32397156987874,0.344661280318086
"SP1",0.0921199166543562,8.11318504696001,0.555349975791912
"SP100",-0.197511510610368,8.49449158478443,0.342687275960854
"SP140",0.35041112071422,5.50106787440954,0.0880161331612549
"SP140L",0.668805222996641,2.99562108386306,0.00592709963846751
"SP2",-0.313765314647679,6.56239796156141,0.0821989170791571
"SP3",0.413336835953839,7.18088092682162,0.190017877738806
"SP4",0.52348959027227,5.05157960339162,0.0779456258006599
