"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HSD17B7",29.5170903203675,0.314499113222085,0.308639250967787,1.01898612129184,0.308209555458103,1
"HSD17B8",22.3856699380671,-0.301180961707177,0.4640419084235,-0.649038279172642,0.516313634213893,1
"HSD3B7",11.7441996778785,-1.30511917471297,0.508315669540679,-2.56753677472169,0.0102423924608752,1
"HSDL1",128.486535756246,-0.00806399163190755,0.295819585427354,-0.0272598300760173,0.978252495907937,1
"HSDL2",84.6307493641093,0.160473689869747,0.457544860295786,0.350727772935765,0.725792587714845,1
"HSF1",230.725648559401,-0.0625659426822106,0.284648199818996,-0.219800942784797,0.826026185352765,1
"HSF2",44.8531214890212,0.0342152803138555,0.416339908413021,0.0821811208161023,0.93450268606329,1
"HSF2BP",6.13647109544233,-1.63920063085456,0.757438166685409,-2.16413788339685,0.0304537688280712,1
"HSF4",78.9470238348577,-0.455191094893074,0.424789588632715,-1.07156838838309,0.283913938258456,1
"HSH2D",83.9120913820888,-0.299339177810635,0.414111119870182,-0.722847476069886,0.469773595690312,1
"Hsp40",7.87763285632771,-0.718859485639189,1.07971432567905,-0.665786744273388,0.50554741885188,1
"HSP90AA1",2040.14417938274,0.023728706000164,0.176459248234224,0.13447130846136,0.893029897536801,1
"HSP90AB1",3639.53133673625,0.0335977512495845,0.142711909060609,0.235423598988614,0.813879971389592,1
"HSP90B1",1688.16203476793,0.210992946253506,0.280311130334597,0.752709840674723,0.451624295193009,1
"HSPA12B",41.0739312825434,-0.154476576598196,0.287800694443496,-0.536748449814891,0.591441384332747,1
"HSPA13",70.2106675874105,0.543017941421208,0.519094651494466,1.04608656602003,0.295521067043968,1
"HSPA14",14.7430149577561,0.247696831957141,0.537663181483294,0.460691452358334,0.645019988385987,1
"HSPA1A",892.280674342452,0.653772906818126,0.463669512931123,1.40999761378584,0.158540387502148,1
"HSPA2",54.5333253502593,1.2573176727977,0.633868200306078,1.98356325840383,0.0473045485313878,1
"HSPA4",688.000474206997,0.162787079402767,0.197628268253752,0.82370341470457,0.410108098731316,1
"HSPA4L",68.1770785778476,0.188495222754675,0.499670921181185,0.377238728059432,0.705996201871703,1
"HSPA5",1454.23019038087,-0.104370244621237,0.163127365168634,-0.63980831489152,0.522297226220026,1
"HSPA6",1.35420538081463,0.749175580804825,1.14569435357424,0.653905274532958,0.513172835551055,1
"HSPA8",5587.97604631615,0.00681725068117282,0.219132737533171,0.0311101424548255,0.975181701076535,1
"HSPA9",537.50797361909,0.104021119606472,0.168997882649122,0.615517295103885,0.538213151137914,1
"HSPB1",16.2602945469962,-0.285188327575623,0.492582667847741,-0.578965412692466,0.56261251122136,1
"HSPB11",8.39678487062367,-0.0496043938271472,0.571351729295134,-0.0868193641215424,0.930815095398349,1
"HSPB2",0.726442164711155,0.695547978227704,1.30555752237668,0.532759350933465,0.594200175685314,1
"HSPB6",18.152253310586,-0.689723931610622,0.509093759724489,-1.35480727947615,0.175478966728082,1
"HSPB7",1.89855540432165,-1.48029489449239,2.05671018659836,-0.719739175766268,0.471685600774744,1
"HSPB8",0.579542290324305,-0.789243129656157,2.26036864323688,-0.349165669068011,0.726964938264474,1
"HSPB9",0.358533329646048,0.262403476087372,2.30030203480375,0.114073487792989,0.909179538686764,1
"HSPBAP1",63.0180208745507,0.0481855560137642,0.214668034114785,0.224465445973195,0.822395151054063,1
