"","logFC","logCPM","PValue"
"SMS",-0.153178358990871,5.01281420616172,0.588821961154874
"SMTN",-0.02334471707478,2.69431064991483,0.894327906194443
"SMTNL2",1.02500537029598,1.69065998891749,0.103744051373097
"SMU1",-0.226457098613068,6.28604397122028,0.221120136924858
"SMUG1",0.414827360437351,4.2150272300399,0.183299841897263
"SMURF1",0.0352370502793059,5.60857648298262,0.88394066448946
"SMURF2",-0.382456578006226,4.39202451119965,0.119010252590283
"SMYD2",-0.0860652897253519,4.87755756583848,0.715314018552299
"SMYD3",0.487600027058623,2.41279312090458,0.043160856355621
"SMYD4",-0.000130453422909403,4.33160233575506,0.984748718713424
"SMYD5",0.69706656021772,3.60658297239336,0.0170563819522157
"SNAI1",0.385865777616841,2.72677097181163,0.255462616396725
"SNAP23",-0.296550057516826,5.57292401098043,0.385546803996423
"SNAP29",-0.16779362847943,6.67880925345615,0.381799853073421
"SNAP47",0.285171592033445,3.35536056286138,0.247511490650544
"SNAPC1",-0.375721194211179,2.58167657527097,0.400584086784799
"SNAPC2",1.32725056686246,3.26939134711442,0.00225231562665728
"SNAPC3",-0.200563309911859,3.66086976091655,0.451389716924183
"SNAPC4",0.395733529362342,5.68600750739014,0.18132530392969
"SNAPC5",0.297363798941807,4.63655085764667,0.135420101509446
"SNAPIN",0.238085256635388,4.71728783679369,0.316803207554628
"SNCA",-0.808933206630588,5.82961297024139,0.2043275303824
"SNCB",0.831329760711475,0.707950565009807,0.147718844353007
"SND1",0.275566325593951,5.86267955975615,0.218256424199493
"SNED1",-0.0186943182658633,2.65074488880756,0.980926234901315
"SNF8",0.199031281417054,6.26827123571625,0.485458601099298
"SNIP1",-0.0321944594252379,4.6116126629495,0.928719925135858
"SNN",-0.0158190967126366,7.6013845457827,0.933747512653076
"SNORA12",-0.743131043091004,1.98309404982759,0.0720584849990963
"SNORA71",-0.337288365847358,0.601992372972745,0.52803628660177
"SNORA73",0.362425869817333,1.73850801360769,0.304697860730001
"SNORA9",0.978964629082155,0.365522418563821,0.339583229072232
"SNORD94",-1.54236537845858,0.933593802741779,0.0181084389783713
"SNRK",-0.286254756474253,7.02161711035166,0.291353360603176
"SNRNP200",0.224671509278788,8.20186029791137,0.267810457949034
"SNRNP25",0.368504039076021,3.4680976325525,0.258194571155985
"SNRNP27",-0.131555173777691,3.05950090855851,0.679068689484921
"SNRNP35",0.00991476588489964,5.02841761881684,0.995613181361507
"SNRNP40",-0.0871867646550847,4.85465447566012,0.694983772270689
"SNRNP48",-0.620151219068727,4.97574404460171,0.0388411162182153
"SNRNP70",0.317594765882107,6.01729275294531,0.317226576157147
"SNRPA",0.0926256573331693,4.81264521031982,0.783223937037171
"SNRPA1",0.0311649168053477,4.23801108436937,0.918692987789709
"SNRPB",0.425024653634469,6.48025698084244,0.0509226549738591
"SNRPB2",-0.0429113358934115,4.14472911395254,0.921154912714478
"SNRPC",0.0662930325479969,4.88633938454305,0.781554198257625
"SNRPD1",1.0335630150105,3.21531931408652,0.0443339420925633
"SNRPD2",0.345772061737118,5.89395126669995,0.361234917188646
"SNRPD3",0.166214081500881,5.47718149357957,0.526190800228058
"SNRPE",0.461669140594237,3.47274339690509,0.318675491733118
"SNRPF",0.22295453973802,4.36547698752626,0.476195403676806
"SNRPG",0.825989311073998,3.16600549321794,0.145424933366532
"SNRPN",0.247372642427889,4.05833817458735,0.410133810556232
"SNTA1",0.777503723890444,1.42308336073182,0.0922251026808972
"SNTB1",-0.219353082803967,4.02010669221567,0.401839595556617
"SNTB2",-0.902362867841087,5.48936878964666,0.00741284325897618
"SNU13",-0.122765148579204,7.14694777376378,0.597211573090813
"SNUPN",0.0595079927108413,5.17257628456584,0.766449377324046
"SNURF",0.113612360523054,2.05416950332306,0.80641222855071
"SNW1",-0.0274819034323492,6.48609231745493,0.882671709227016
"SNX1",0.0168443916589814,6.80141086593929,0.921125407808182
"SNX10",-0.520454257177272,7.73279124878447,0.131542472862601
"SNX11",0.0192738506541006,4.54608379889946,0.989214935573813
"SNX12",0.048459704999734,5.5347123139877,0.792938678168171
"SNX13",-0.601380362562742,4.74804698831942,0.129824220266989
"SNX14",-0.439738448959554,5.1484377433716,0.157545413251008
"SNX15",0.063610101273965,5.04541866149468,0.839382494548679
"SNX16",-0.927632494384105,1.28002718167817,0.0541742567769307
"SNX17",0.289136851167869,7.24010020055762,0.202718329553019
"SNX18",-0.105912915360153,3.9370564855745,0.716566918755794
"SNX19",0.0097834658240762,5.27450697852244,0.97506296160391
"SNX2",-0.239894952377738,7.01500345441934,0.456235687912461
"SNX20",0.238283362286852,7.24323650635224,0.265812899466307
"SNX21",0.272077282119217,3.42701104444451,0.45986045724378
"SNX22",0.0196022929413381,1.69569052669143,0.869606313005331
"SNX24",-0.317677339604564,0.819419574860425,0.596127628621538
"SNX25",-0.475217621850162,3.63081860468745,0.135232443033514
"SNX27",-0.138508074951683,7.37212777377812,0.541909099502135
"SNX29",0.400566404403817,4.78501076458705,0.0859468535242605
"SNX3",-0.401541100681307,6.48787138360415,0.0714762714328722
"SNX30",0.320592189662727,7.01104967767014,0.311947766457558
"SNX33",0.172620956754357,3.16812142425311,0.587369032937251
"SNX4",-0.426782593557723,3.52618979590499,0.24695552812859
"SNX5",-0.288204921919578,5.34940648245438,0.232428833754811
"SNX6",-0.55426476903016,5.45546266103363,0.0743513846050688
"SNX7",-0.0819462941598772,3.03122409487728,0.780456621422113
"SNX8",0.605469921552658,4.37571553391752,0.0187815052582859
"SNX9",-0.0572697512404548,5.71130382848998,0.786632472105263
"SOAT1",-0.33642227458311,4.286920791296,0.198537354866292
"SOAT2",0.667804274075834,1.81857237015803,0.0429937991466166
"SOBP",0.269363880789708,1.61013193689792,0.638637458585167
"SOCS1",1.25143207511336,2.7231340654139,0.0168080660670567
"SOCS2",-0.102156779583932,2.2534307968004,0.816796935331806
"SOCS3",0.1311550558738,6.26009652051544,0.707505869457557
"SOCS4",-0.585341430354745,3.65706119910516,0.191161493834061
"SOCS5",-0.540490557497627,3.62726127196236,0.0496656702529486
"SOCS6",-0.14375656118081,3.51615441089222,0.682097282494084
"SOCS7",0.198687179360638,5.20490720681282,0.423910252253114
"SOD1",0.141492078495586,5.47195413248138,0.672147567649108
"SOD2",-0.599102170717908,11.6469445981369,0.0613465922811576
"SOGA1",0.437947713840896,4.04407141674558,0.115630974547859
"SON",-0.151543481883025,8.80763573146433,0.485240794475091
"SORBS1",-0.0988394736685133,3.43271361207184,0.808587543466064
"SORBS2",-0.576707056835907,2.75904812369046,0.268155598761955
"SORBS3",0.316021141823687,3.62487818981271,0.208391981265655
"SORD",0.15247053734901,3.92238524476095,0.53661983436827
"SORL1",-0.201434133540495,11.6248106231949,0.463288114719022
"SORT1",-0.212597568519783,8.97766589161749,0.335670605601295
"SOS1",-0.294048174138498,6.95769421272727,0.184029852116695
"SOS2",-0.689762838309267,7.13982097028113,0.00741578833876582
"SOWAHD",0.451968469119492,3.36945834330097,0.121389015218789
"SOX12",0.478020371005419,4.83734254197986,0.0950730971566492
"SOX13",0.622348849254394,4.14064874725795,0.0455080862558603
"SOX15",0.508948667551132,1.33310265588436,0.348556177474411
"SOX4",-0.236856970796844,1.29015400232348,0.68493947497348
"SOX5",0.172436073884631,1.06785872375542,0.770774048953328
"SOX6",-0.836692042598673,0.787769236587092,0.203571991798966
"SP1",-2.4336563237216,6.009452620931,0.0367076508927432
"SP100",-0.123196339532128,7.82087345109415,0.616443553494
"SP110",-0.00659484893447318,5.19703168413217,0.992018540767758
"SP140",0.0374234892976486,6.12881767202544,0.905292529909532
"SP140L",-0.210498105260012,4.40226529369003,0.522375041545695
"SP2",0.354580930871487,5.68877459499019,0.134770388193004
"SP3",-0.579499478429275,6.66465560311494,0.155989381472847
"SP4",-0.424289962340772,4.67040512495879,0.295695799567901
"SPAG1",-0.459443572149581,2.19949289480317,0.243483850006878
"SPAG5",-0.201214363768096,3.76353460770276,0.545949549792513
"SPAG7",0.259563486662229,5.66149611827409,0.367163423433652
"SPAG9",-0.232262547868841,5.63303945795677,0.403317203222724
"SPARC",0.129327119466852,7.24976261897114,0.721091439933472
"SPART",-0.692448037084081,1.87552014574658,0.050592143362987
"SPAST",-0.300080010325409,3.80879214273827,0.427083254342042
"SPATA13",-0.360107086134614,5.6881868612074,0.421449838342913
"SPATA2",0.216357751818096,3.83591156344716,0.337549926601496
"SPATA20",0.491637303970627,3.47315911380811,0.125531919975707
"SPATA2L",0.125907789711541,3.43857975181179,0.740835280807375
"SPATA31D1",-0.0626385610819887,3.53525065104472,0.758002226208434
"SPATA31D4",0.200076444538005,1.18386199685667,0.559197615447509
"SPATA31E1",-0.203115270609717,1.55464678326104,0.54205112269892
"SPATA32",0.321193120913194,0.690424835430049,0.597592906374135
"SPATA5",-0.0267532182883873,2.57377714601992,1
"SPATA5L1",-0.174016068207994,2.64050625538767,0.569984883619334
"SPATA6",0.115271959594994,1.08163982526016,0.874285690713253
"SPATC1L",-0.563698710911243,5.563440770948,0.0620678770966171
"SPATS2",0.190653403301381,4.70349989411266,0.391848203881637
"SPATS2L",0.0187570907042991,3.4955295794949,0.96813598938737
"SPC24",-0.0436472468410592,1.93630801738735,0.883289361539312
"SPC25",-0.320782430008512,0.646381160702281,0.766219309690501
"SPCS1",0.113586570600308,4.88850157812137,0.679291473792954
"SPCS2",-0.223257480668744,5.55355154768989,0.377408902263718
"SPCS3",-0.309571888747208,4.4390543729837,0.314211746073322
"SPDL1",-0.592333385939508,2.1867826431909,0.183034579028785
"SPECC1",-0.239132155252353,4.74236697728208,0.429588932241815
"SPECC1L",0.162484865655426,4.99806653818293,0.406135340733661
"SPEN",0.232079058867704,7.32443204371364,0.406931514672166
"SPESP1",-0.233214312314617,0.52278565592653,0.702554222885109
"SPG11",-0.0724581594726993,6.24355208341044,0.799051438515171
"SPG21",-0.129966956266413,6.23077596409096,0.485397842234279
"SPG7",0.406750689124303,5.46072832556372,0.105727503599532
"SPHK1",0.465058184878197,4.83021561544717,0.144498711861551
"SPHK2",0.751085071861681,3.67573691586437,0.0138237136310387
"SPI1",0.328793940940388,9.6471979032071,0.279595445336181
"SPIB",0.659773544633449,7.27191839999189,0.0176273889076417
"SPICE1",0.0143376323755171,3.12979962262063,0.9558723740702
"SPIDR",-0.3352775812537,4.84886470881288,0.205614549139008
"SPIN1",-0.0141579568265078,6.16656729373116,0.957921484963545
"SPINDOC",0.470534222890972,2.4904723303306,0.133716732873882
"SPINT1",0.309748632500323,2.94477687599084,0.374925659065224
"SPINT2",0.402474587955918,5.69203269429147,0.0797612654393537
"SPIRE1",0.0509773859233135,1.0509087978572,0.796783121540407
"SPN",-0.13676508499104,6.68807823284315,0.539217019922684
"SPNS1",1.0491609377632,4.28695376056921,0.00128118009593712
"SPNS2",-0.302707503444037,0.70428820665778,0.463553916133917
"SPNS3",0.404591113970185,3.44451481413614,0.293528817389306
"SPOCD1",0.382663508720585,2.77125302582631,0.333619887353337
"SPOCK2",0.0393460065542872,8.91950184809785,0.855410235593298
"SPOP",0.00645973599414647,6.0156937013401,0.967329328892813
"SPOPL",-0.765968219588971,4.1868730675355,0.045096858743236
"SPOUT1",0.415849234127247,4.04920659310486,0.154048321756037
"SPP1",-0.461096537052066,8.60603644248814,0.256592096116858
"SPPL2A",-0.11598009974258,4.54619063002767,0.732246827196046
"SPPL2B",0.510190879963683,3.61509563425787,0.152830817208984
"SPPL3",-0.156951197513501,4.91127971677925,0.41330038868417
"SPR",0.497179665393616,2.32623598535687,0.0922950156411816
"SPRED1",0.0441023274379433,1.06418721249275,0.902412631414993
"SPRED2",-0.291147271469395,3.31541403692885,0.291336859796602
"SPRING1",0.0385610935932192,5.41715027032112,0.844831987470117
"SPRN",0.666086943833116,2.4378459439622,0.1353751615092
"SPRTN",-0.168921585195847,4.74388482573266,0.535250670041989
"SPRY2",-0.427041467074526,1.56138367662042,0.311312307024499
"SPRYD3",0.122185438656309,6.87147422163034,0.562013065174985
"SPRYD4",0.208062055600745,3.90362119288557,0.281482750642321
"SPRYD7",0.0228268962139173,2.40952284862054,0.945130153686984
"SPSB1",0.360374964371082,1.47234741105361,0.383584943284535
"SPSB2",0.263005059250989,6.27453110542626,0.355417572663867
"SPSB3",0.511371071990781,4.01419995411879,0.0461086048570794
"SPTA1",-0.508701601695806,4.25848954850458,0.213262522659316
"SPTAN1",-0.038433181951278,8.01854472341211,0.867392164755002
"SPTB",-1.29682064946317,4.76194788153235,0.0123107192795089
"SPTBN1",0.102216684407182,7.18115653532959,0.715065097145917
"SPTBN5",0.650299545756162,2.11158243718322,0.130620530384278
"SPTLC1",-0.0161570369951708,4.34159666008572,0.980638061044733
"SPTLC2",-0.290223116911617,7.63650779827733,0.12348340297967
"SPTSSA",0.0876292273547246,2.73375713356127,0.735108616659393
"SPTY2D1",-0.216325946470072,4.94290336250518,0.53846249066561
"SQLE",-0.322076032684605,4.44689238654244,0.238701633386616
"SQOR",-0.181087949190737,8.22382501246031,0.495829342536993
"SQSTM1",0.467587329540161,7.27224127955065,0.0839949814357942
"SRA1",0.204739997484713,5.59968057366428,0.484281632278727
"SRBD1",0.0624339307869842,3.57515443725103,0.80801115605262
"SRC",0.516279998696532,3.2708849915655,0.112817793483441
"SRCAP",0.669040133675501,7.75052209189087,0.0119022638570006
"SRD5A1",-0.153622232467752,2.62482475126264,0.499804627095629
"SRD5A3",-0.318172401756115,2.3047981839185,0.473515486729237
"SREBF1",0.637392726591104,4.55176801561969,0.0118603607652102
"SREBF2",0.0502930112867998,7.26921053995731,0.825084102863384
"SREK1",-0.344003010439833,5.92605387362477,0.285441325927948
"SREK1IP1",-0.432948570034574,3.02865519997573,0.170070191761449
"SRF",0.179150487699081,6.66983351494426,0.369108674602214
"SRFBP1",-0.182942726909311,2.89680590818912,0.621733442762793
"SRGAP1",-0.345957789413824,3.04764367090807,0.280345750459591
"SRGAP2",-0.0234903085989253,5.54030956762914,0.918256490649734
"SRGAP3",-0.566915487751031,2.32550183328778,0.0910135109154791
"SRGN",-0.319576310052148,11.1675797503928,0.342207488219992
"SRI",-0.37863197536136,7.93030693875642,0.0702132547133252
"SRM",0.288258595500383,4.4440146497329,0.281599424595083
"SRP14",0.807114762187295,4.07972770971334,0.147886458159758
"SRP19",-0.0959073487733651,4.71317802718522,0.736231320126443
"SRP54",-0.263463102516888,5.9483333500731,0.257936512996652
"SRP68",0.150313008416164,6.27070286192246,0.437822910496588
"SRP72",-0.25247527553976,5.87209457822213,0.360759345136907
"SRPK1",-0.474039043176989,5.54029314922421,0.0771392623479295
"SRPK2",-0.190785698698041,4.99220954765586,0.391351583748566
"SRPK3",-0.128403548966343,0.905594149048018,0.762048304491298
"SRPRA",0.154169013663215,7.32278878873468,0.351066084734574
"SRPRB",0.121586292877152,4.3914173330317,0.641945019145042
"SRPX",0.647016312652085,2.18214830292551,0.0459023894439588
"SRR",-0.136219201043445,1.71025283101817,0.723668651606008
"SRRD",0.430997319665332,0.715696291792933,0.533704036240128
"SRRM1",0.0887966196776431,6.91386643346031,0.682270062437183
"SRRM2",0.116617971887969,9.79774752823877,0.595231552589289
"SRRM3",0.261385360365509,0.559119865435497,0.730059021491504
"SRRM4",-0.68373793289255,2.29711524725776,0.0818590559538528
"SRRT",0.131142442649092,6.95317794517641,0.525963228814688
"SRSF1",-0.273456591553812,7.51149563045467,0.252034476211501
"SRSF10",-0.51592941303406,5.47612000983127,0.121539226320855
"SRSF11",-0.395905076517151,6.68320437063726,0.225455614441111
"SRSF2",-0.124348744956454,7.78299244252254,0.541908804796652
"SRSF3",-0.374097917858006,6.97524112126194,0.137877728834333
"SRSF4",0.144707996466934,6.56272099502145,0.44498300742221
"SRSF5",-0.0471215136384307,7.6756979630422,0.786816008573338
"SRSF6",0.106853122703876,7.07665216827298,0.56272937271373
"SRSF7",0.0196917810153364,5.23112719103771,0.951243818674833
"SRSF9",-0.00013760426001338,5.80567936831162,0.998772895519623
"SRXN1",-0.213039712764909,1.47915784592491,0.596850219522278
"SS18",-0.330499096862667,5.26186594947966,0.31570788282145
"SS18L1",-0.15218937519043,3.97119064203968,0.55997624678105
"SS18L2",0.0853237940964714,3.29066391781466,0.841097244783289
"SSB",-0.148537334911178,4.9288194740713,0.650905029208833
"SSBP1",0.205717249016509,3.22597869146688,0.557016001980898
"SSBP2",-0.165007705761818,3.03480725670517,0.51871740922088
"SSBP3",-0.185893460091024,6.69284638110554,0.45641201904574
"SSBP4",0.150611532162804,5.2292096837363,0.580091835972327
"SSC5D",0.54167753426761,2.27576932445685,0.222742610691683
"SSH1",0.175731125636168,6.90564938898521,0.648476677428174
"SSH2",-0.178678338594863,10.0352788739603,0.507393496536319
"SSH3",0.469825002300054,4.8920202536661,0.0324441300839763
"SSNA1",0.21029163274459,4.70199458454182,0.457362927678173
"SSPN",0.0337654376469933,1.46942597068926,0.974534966003908
"SSPOP",0.506264688316675,1.89233036622075,0.233372847133247
"SSR1",-0.245674843340917,6.23568774758999,0.30772776388124
"SSR2",0.291164936914181,7.81611114908712,0.28143161750163
"SSR3",-0.128631836526669,6.82296117151145,0.521053498822975
"SSR4",0.207258187968923,6.94656195495927,0.498564790745852
"SSRP1",0.129540476564487,7.05210626793486,0.525756588402935
"SSTR3",0.137135211360811,1.92210248788124,0.863618249663163
"SSU72",-0.0352273051160106,6.12327909412715,0.848197702876644
"SSX2IP",-0.510249246104652,3.27705648349717,0.341218968075053
"ST13",-0.0912137882626066,6.69490091464932,0.621285504347425
"ST13P4",-0.244903778972069,1.67700438355899,0.666220311022273
"ST14",0.290768993699575,3.17922442939136,0.327033562122691
"ST3GAL1",0.165685155881354,7.11092037487775,0.402056185075227
"ST3GAL2",0.0138395228069807,7.61513173074605,0.954894715947458
"ST3GAL3",0.260212846359689,2.05430279169234,0.475036890371139
"ST3GAL4",0.0167323871548796,5.52075172396802,0.974460256891208
"ST3GAL5",0.134987537810767,6.02952707574616,0.449668556830909
"ST3GAL6",-0.402618474771362,3.23720988743999,0.353136373471643
"ST6GAL1",0.255657463770649,8.90059084475815,0.212462527538212
"ST6GALNAC2",0.459839939052765,4.47163067150878,0.0910167213707199
"ST6GALNAC4",0.377204630013415,4.68993559760884,0.134584276954851
"ST6GALNAC6",0.197362141136794,3.39343405928913,0.464323217705175
"ST7",-0.230649955824147,3.540000272635,0.356321948955944
"ST7L",0.0819697167162861,1.19804998611624,0.849691457844147
"ST8SIA4",-0.723969681049279,6.11101639606165,0.0738344572199434
"STAB1",0.280790201008122,6.8128595513133,0.373840611346645
"STAC3",0.369721179214891,2.33107192740493,0.454015595277065
"STAG1",-0.723126600146514,4.66598614846068,0.0214100498164414
"STAG2",-0.510916345292578,6.09524361675652,0.126181190251875
"STAG3",0.0833328969682312,1.84940055392073,0.825772710605164
"STAM",-0.27159982123661,4.08637055640007,0.287169724217932
"STAM2",-0.511183732199592,4.42678929424357,0.219286462426106
"STAMBPL1",-0.618874586998445,4.93448857225117,0.04323935865245
"STAP1",-0.0289432734851055,2.27679551723898,1
"STARD10",0.189683473691524,5.64065072777201,0.54583059320892
"STARD13",0.132722729145785,2.42676659287762,0.68189049877899
"STARD3",0.777217937137013,3.62958870031747,0.312602148715282
"STARD3NL",-0.264861483123888,5.11132294208662,0.230814486282165
"STARD4",-0.406975145560404,3.76768244106879,0.302986170708754
"STARD5",0.471251552706669,5.35021636337001,0.10940925687576
"STARD7",-0.131171221688442,7.88065800284576,0.520461963572394
"STARD8",0.507107566545803,2.53260452228115,0.305700939220309
"STARD9",0.297745340514135,6.50276931830315,0.272932048253495
"STAT1",0.258225933931542,9.30343642767426,0.457122428954508
"STAT2",0.329805693536071,7.22576646836847,0.377614027385487
"STAT3",0.0639054694050692,8.57578975526267,0.783300821670912
"STAT4",-0.196290229731475,6.48876914903794,0.463538569699377
"STAT5A",0.356235675045554,7.32441520353348,0.0810034246741405
"STAT5B",0.0152037882940093,7.3336851201566,0.959583573979835
"STAT6",0.0838964138517065,9.68123591513162,0.739016149223411
"STAU1",0.0394112111727984,6.63635821928751,0.829097950173528
"STAU2",-0.348198690909207,3.7496531731136,0.215758352104335
"STEAP3",0.161002739761076,5.93672790406189,0.47696991570224
"STEAP4",-1.01283983729902,6.6212284633147,0.00842276396441597
"STIL",-0.895748383118504,2.28244308821399,0.0381020679949017
"STIM1",0.0392696078241472,6.68446939734439,0.863459557925595
"STIM2",-0.0609216306626131,4.30540260568517,0.853610026018094
"STING1",0.310895699392568,6.30146848297686,0.130879153825395
"STIP1",0.114207792283077,6.29585454669109,0.580979325736492
"STK10",0.00819060054775275,9.53024061711653,0.9715354974626
"STK11",0.0854642041320541,6.63590703781491,0.733412540885534
"STK11IP",0.368975610064994,4.09757877883364,0.240077367486698
"STK16",0.195265431518003,4.32352253594159,0.489995796044712
"STK17A",-0.510057094333424,6.45121939854929,0.0405097950730506
"STK17B",-0.857890602935439,8.65242067688775,0.0281139729260983
"STK19",0.275923051783913,4.07352918596193,0.342363446853141
"STK24",-0.0235302923497688,6.9062102121767,0.899632246131006
"STK25",0.203141831963841,5.66180274169123,0.41614328558819
"STK26",-0.406189570087383,6.40424448756381,0.237878468501956
"STK3",-0.630597487223849,2.47224749738802,0.197388490047621
"STK35",0.0904331785834249,5.93854505052774,0.697290199393605
"STK36",0.166554617167357,2.77731362468727,0.552179128516661
"STK38",-0.197060438175742,8.67597348800349,0.23488939472344
"STK38L",-0.821219874336082,5.32845244136804,0.0094187988137022
"STK39",-0.576287291967134,3.42638280567422,0.0487111261032482
"STK4",-0.35915636153881,7.68772361838551,0.338110354322881
"STK40",0.217107665428824,7.33062193750406,0.365836996068712
"STMN1",-0.381575088436274,6.11137511068027,0.232134543056079
"STMN2",-0.044232971479896,1.61307228709864,0.884215011122878
"STMN3",0.610873056435807,1.07121972399238,0.351568824636684
"STMP1",-0.404608824641531,8.62595952574019,0.0992559239404337
"STN1",-0.00853142260190801,5.21369703152754,0.938558213278133
"STOM",0.14356109910791,5.92840283253476,0.616006108100812
"STOML1",0.488720441714835,5.49391085366967,0.0959541164606187
"STOML2",0.160143691615056,4.84040432390119,0.502370958352785
"STON2",-0.466343526604036,4.57349072270893,0.173947375574476
"STOX1",-0.13421782690291,1.03556398053181,0.845915994852008
"STOX2",0.0637336584815172,2.23632126736188,0.917295905586983
"STRADA",0.031841670804342,7.76796477914429,0.905000097262934
"STRADB",-0.73033129770086,5.37960145198655,0.101731478958898
"STRBP",-2.00933076448774,1.34738221794698,0.101769154932172
"STRIP1",0.404997787691197,5.59526892449976,0.055179544439859
"STRN",-0.50832189783528,5.55690149660249,0.11939676615745
"STRN3",-0.391358830485913,4.03307599457114,0.346362967968746
"STRN4",0.624991644381268,6.41729589050994,0.00996821316792848
"STS",0.438472686138741,2.02761968536362,0.243361558285648
"STT3A",-0.0454733291838437,7.00827213349002,0.807362781160548
"STT3B",-0.315209547937801,5.35852968290828,0.300558201069126
"STUB1",0.288432698792728,5.48452299439343,0.339592454330379
"STX10",0.241853779177905,5.14460303255631,0.403539560479113
"STX11",-0.0633689478696925,6.70062170143673,0.848031282938598
"STX12",-0.183399548852859,4.61391087048682,0.466921427869746
"STX16",-0.0805511821690359,7.39594528356742,0.639487711630969
"STX17",-0.379408759741277,5.14155928622457,0.182356299529856
"STX18",0.0737411976996919,3.58061123849382,0.827547773420486
"STX1A",0.224559404335733,2.52470817216041,0.538508111615538
"STX2",-0.21775551914564,2.62549504984636,0.484004106827732
"STX3",-0.0604677933300295,7.3166481785061,0.789760974418896
"STX4",0.116867578752665,5.64464529410686,0.586076903883081
"STX5",0.169729612217185,5.64717127104596,0.54810841162282
"STX6",0.0338940004405575,5.65762737340666,0.853665267570794
"STX7",-0.477036514811192,5.9985917461075,0.0830521537139281
"STX8",0.0334614498382483,4.41794772943252,0.948510329551616
"STXBP1",0.13216831614985,1.6253545360416,0.767250039980015
"STXBP2",0.0901284936108851,8.54760825773637,0.746381267144123
"STXBP3",-0.32288541730433,4.10860543607033,0.347848522398037
"STXBP4",-0.214591978939334,0.594071689330622,0.837373601527091
"STXBP5",-0.419769274756942,5.58430213494284,0.124540758897133
"STXBP5L",-0.454038168856395,5.033706359026,0.137280967157903
"STYX",-0.461653588855372,3.60169227310251,0.221505635413691
"STYXL1",-0.125602501030213,1.05811948125579,0.701814976048871
"SUB1",-0.0503884846741355,5.27739708988872,0.910911458529413
"SUCLA2",-0.0405191250153601,4.47969167931358,0.920897361247781
"SUCLG1",0.0102613959349178,6.38285397289608,0.985476821170504
"SUCLG2",-0.221267184591922,5.78416839080115,0.321915320165748
"SUCNR1",0.262707340367479,2.27999263520921,0.661395880740604
"SUCO",-0.635156524074266,5.44419585427457,0.0632575051331566
"SUDS3",-0.111663019078519,5.15528249466809,0.580107671674162
"SUFU",0.357521520980077,4.44135232330989,0.141880118576763
"SUGP1",0.0836943813102662,5.42376244770688,0.770374420240626
"SUGP2",0.46873433115263,3.65220067437591,0.462952582894966
"SUGT1",-0.247688418953839,3.4233312083202,0.467597571807764
"SULF2",0.196786428729403,6.36559515071944,0.490949551615709
"SULT1C1",0.795835122431878,1.01421747918307,0.0846970187018797
"SUMF1",0.224846345829015,4.84691082169539,0.225280439715904
"SUMF2",0.257161589216578,4.5300975315586,0.3332663018263
"SUMO1",-0.136071461063023,5.58041264715777,0.61994976317806
"SUMO2",-0.087067774021766,6.79606569242825,0.705012322389074
"SUN1",-0.0565782590852866,6.3034040351137,0.825605670774703
"SUN2",0.239070688121915,8.26387274060383,0.235837707599526
"SUOX",-0.0645742191202355,3.75275312603166,0.758135681211682
"SUPT16H",-0.136142777882192,7.11036126223359,0.461663475188099
"SUPT20H",-0.143039162343619,5.70486174316465,0.534292715381432
"SUPT3H",0.112550117320939,2.75974879704213,0.710053584763772
"SUPT4H1",-0.0343413814426192,5.91409744083463,0.903454535581832
"SUPT5H",0.178581810651826,7.47807840168962,0.442366602983866
"SUPT6H",0.118482340413546,7.16901337845733,0.548665896227674
"SUPT7L",0.113100637041749,3.93688932211169,0.565289160487186
"SUPV3L1",-0.514601070987238,3.11715009206979,0.105118380188018
"SURF1",0.48536751432116,3.03270306657379,0.118599152590471
"SURF2",0.371329040821472,2.72772463733824,0.290066244815293
"SURF4",0.252976643803305,7.31902138428345,0.176432633842172
"SURF6",0.227594198099461,5.48448993529721,0.330839521919929
"SUSD1",-0.0954892396735365,5.69207016971792,0.704835171218234
"SUSD2",1.00769865657489,1.93331153118622,0.00805551628203159
"SUSD3",0.33360070543068,5.73335727937617,0.20942537636282
"SUSD6",0.106027169723199,9.3306430707671,0.724995782018027
"SUV39H1",0.231270481856582,4.28015095943058,0.425752994083162
"SUZ12",-0.599757189000092,4.60686249562178,0.138992791183619
"SV2C",-0.515306250162691,0.679986257487195,0.225545871416862
"SVBP",-0.0198777301122257,2.73155596756699,0.962927894844218
"SVEP1",-0.813444564018725,0.649402839176056,0.128321956433078
"SVIL",-0.118835947344727,7.56206432302152,0.62959318810894
"SVIP",-0.806559497019403,3.94518383307011,0.0434935226530047
"SWAP70",0.348565079464471,6.57750290651703,0.12315745830556
"SWI5",-0.303165055655376,2.03555631228611,0.353035269291939
"SWSAP1",0.256037941382623,3.21263506375927,0.373104941434947
"SWT1",-0.5266034512194,4.72689738650976,0.172618078561859
"SYAP1",-0.0676714906696003,5.27581816655246,0.686279986294183
"SYCE1",-0.11343311086741,3.36768572348177,0.713216961006414
"SYCP2",-0.842752164736734,0.761178699845595,0.143068828289177
"SYF2",0.148300601202801,1.32889996103066,0.777676065623222
"SYK",0.350734989493061,9.14818791381233,0.123882237644959
"SYMPK",0.16722622797903,6.65846284970339,0.441691368934699
"SYN3",0.566317389752502,0.882709138346166,0.246640785080729
"SYNCRIP",-0.24203339639853,6.53673454768831,0.334682286200828
