"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EPHB6",30.9313042494719,0.14093619810123,0.326294855706749,0.431928961294731,0.665793044920445,0.90730391567522
"EPHX1",43.1587890401898,0.294361710659835,0.244746582359626,1.20272041317948,0.229084531785004,0.750999564193017
"EPHX3",0.523762868181894,0.218689946050249,1.1157065778441,0.196010268643236,0.844602128685966,0.965730209695901
"EPM2A",10.285496223258,-0.516666571470773,0.348081695896653,-1.48432559816122,0.137722562454089,0.722171738345063
"EPM2AIP1",283.321061288421,-0.279949464559656,0.16583452108411,-1.68812538384374,0.0913871626872613,0.700898889037914
"EPN1",43.24728431125,0.0163050777386362,0.279072420950619,0.0584259730255515,0.953409326622777,0.994044294151589
"EPN2",267.621242506487,0.0183271805127623,0.264200681555568,0.0693684073971916,0.944696375568002,0.993415010643106
"EPOP",18.9841451837976,0.470359060586498,0.282727052211004,1.66365070801736,0.0961822521113571,0.703479838657299
"EPOR",18.2011679630185,0.13858195594293,0.453351085895869,0.305683520464229,0.759845621847437,0.938776859188924
"EPRS1",586.888407048958,-0.124114000675143,0.206602076744235,-0.600739366375251,0.548013594692162,0.870226925878065
"EPS15",676.425419854556,-0.303584961871059,0.232729691329924,-1.30445307659816,0.192079148434073,0.741825905976219
"EPS15L1",364.312518074083,0.18064512072447,0.121125008809239,1.49139407708089,0.135858062237283,0.722171738345063
"EPS8",31.8032290368615,-0.0385591937197635,0.379924374711799,-0.1014917606932,0.919160097801804,0.987565723736219
"EPS8L1",3.10226153578496,1.41475254678983,0.593489597923995,2.38378659329259,0.0171355360882666,0.695486865396106
"EPS8L2",24.7721162529613,0.111694799705886,0.310200701700588,0.36007268550184,0.718792778515227,0.923872262966022
"EPSTI1",319.932932129419,0.00347167034688012,0.478852168948084,0.00724998354817207,0.994215400736153,0.999127716494371
"EPX",14.194773357052,-0.501171138706418,0.532786622056894,-0.940660140398384,0.346879051615597,0.803235711393488
"ERAL1",96.4270782573818,0.434832335702962,0.30233365345353,1.43825317074666,0.150362233729095,0.725539592072746
"ERAP1",770.159457271941,-0.0292249136276418,0.144821269524088,-0.201799871826016,0.840073181755483,0.964223561081609
"ERAP2",635.411315601366,-0.141991394796999,0.296477278180775,-0.478928421322124,0.631989551034419,0.898672637389071
"ERBB2",25.3201165538104,0.610165202973657,0.479606557552684,1.27222030926179,0.203294853618474,0.742831999109428
"ERBB3",135.550592738916,0.306444232476454,0.304013537592331,1.00799535081027,0.313456694173798,0.789562966293242
"ERBIN",1120.5729854863,-0.49497673649182,0.355508732849263,-1.39230542249912,0.163829930187483,0.729129873226235
"ERC1",22.910649541085,0.0902641471312285,0.300305553657583,0.300574351795539,0.76373909183446,0.939514791040963
"ERCC1",109.332833634489,0.348017365340848,0.267402482870613,1.30147394895073,0.193096275925446,0.741825905976219
"ERCC2",127.728633546633,0.346670712650961,0.260234856826522,1.33214557372712,0.182812357114321,0.734669465945165
"ERCC3",4.40850179369652,-0.414166429159103,0.457946844736973,-0.904398477506673,0.365784145199586,0.808809540017895
"ERCC4",134.960300894658,-0.233134145828508,0.266344662646148,-0.875309996875133,0.381405256182894,0.815274664939037
"ERCC5",188.025858613445,-0.198819065255436,0.122331153815713,-1.62525292252985,0.104108678047647,0.711547823575765
"ERCC6",128.3345887572,0.0681583529223464,0.167499494181878,0.406916768646102,0.684069119567985,0.912008762460024
"ERCC6L",0.49056398177396,-0.607379707564699,1.39738815065268,-0.434653540808265,0.663813925811481,0.906807550369671
"ERCC6L2",237.51148730777,-0.00304388122982909,0.197669112276272,-0.0153988713500914,0.987713963852767,0.998307154440315
"ERCC8",33.700068482471,-0.0750910490961384,0.319776314348029,-0.234823674321335,0.814345592000909,0.956526935166562
"EREG",3.9108227074661,-0.648142153242189,0.580643145615704,-1.1162486944626,0.264315696148784,0.764194902489145
"ERF",96.3515729461939,0.496960646690934,0.206880569356146,2.40216202148697,0.0162984878099836,0.695486865396106
"ERFL",41.029430799542,-0.0494179607029762,0.318221451179676,-0.155294247197287,0.876589350669731,0.975680096281122
"ERG",58.3650311200476,-0.228549940401436,0.23916398418038,-0.955620225113248,0.339264139560322,0.801425491687041
"ERG28",27.4102430105153,-0.0881561608505866,0.278406011959269,-0.3166460387482,0.751512198062317,0.93650519609627
"ERGIC1",105.389320432476,-0.121052431416585,0.303865846148185,-0.398374588493738,0.690354086565594,0.914053042998491
"ERGIC2",71.3718113060139,0.0534251317799854,0.409474779629469,0.130472337828301,0.896192738260685,0.981529883332608
"ERGIC3",498.800290499123,0.255216927098242,0.181206104171567,1.40843449101803,0.159002452089213,0.729129873226235
"ERH",1.16626890470325,-0.0829460765255208,0.850236358498652,-0.0975564920229794,0.92228447397666,0.987885269505831
"ERI1",16.8534221659865,-0.849903325107396,0.288006753084745,-2.9509840168828,0.00316763308088805,0.686922351370307
"ERI2",41.8555215859268,-0.256006759908369,0.403570939852038,-0.634353801594905,0.52584995211737,0.861176524388238
"ERI3",145.991497830555,-0.0647384382388296,0.278480990390353,-0.232469864991805,0.816173090387294,0.956963297675789
"ERICH1",69.1160865138024,-0.0209330246217659,0.174266809275933,-0.120120547961721,0.904387655325332,0.984007585017626
"ERICH2",0.584539197139065,-0.864564704792617,1.19450776920928,-0.723783241162948,0.469198819602773,0.845734725381086
"ERICH4",0.71195770860657,-0.368298773904537,1.03447316844748,-0.356025448641914,0.721821506961052,0.924824812522939
"ERICH5",3.57987429802536,-0.0790096761315262,0.554634684348899,-0.142453543496433,0.886721771978314,0.977434742511403
"ERICH6",0.99467436844189,0.224726579208986,1.07646455896671,0.208763565262845,0.834632815310656,0.963559150477214
"ERLEC1",5.55815740696109,-0.0670354840938541,0.443855109515157,-0.151030105673628,0.87995196739455,0.976225814041448
"ERLIN1",124.698188810718,-0.108161251855505,0.202140523035379,-0.5350795092015,0.592594878485877,0.883383771758093
"ERLIN2",162.631048455312,-0.161381218251206,0.124152791321237,-1.29985976580779,0.193649037024575,0.741825905976219
"ERMAP",73.935763261164,-0.364038172337505,0.653108746491083,-0.557392890989977,0.577259021542786,0.879434807381622
"ERMARD",82.3487550384394,-0.183391872936172,0.271099889942624,-0.67647343189621,0.49874010872082,0.854767199067542
"ERMN",0.478895545225597,-0.879575403096633,1.24911728282765,-0.70415758006768,0.481334645008144,0.849992864709402
"ERMP1",140.864877663118,0.0819524313669721,0.121929779180998,0.672128104532348,0.501502146004964,0.854767199067542
"ERN1",474.741050879226,0.106132997570003,0.238179422302475,0.445601036999827,0.655885461370852,0.904956181715568
"ERN2",2.11788017214397,-0.67161158078846,0.622499491766434,-1.07889498653672,0.280634544043565,0.769625508395971
"ERO1A",267.175666445257,-0.498215727122951,0.31481266023258,-1.58257843491705,0.113517581944968,0.714017590749564
"ERO1B",228.456295100173,-0.293613697096015,0.326142737035066,-0.900261338839645,0.367981190228688,0.808809540017895
"ERP27",22.3750410836763,-0.217474021870253,0.242657757732212,-0.896217058554745,0.370136846678511,0.810303357442291
"ERP29",480.349896026709,0.20260486324406,0.203167362954041,0.997231348077748,0.31865222809417,0.791508193455243
"ERP44",283.218123646281,-0.317938667538035,0.24506049296951,-1.297388508794,0.194497544342914,0.741825905976219
"ERRFI1",19.7244735810832,0.405363678882361,0.272944700359141,1.48514947661187,0.137504232185114,0.722171738345063
"ERVK-7",1.885505699685,2.19211434857258,1.31440386270474,1.66776316684106,0.0953627504055418,0.701459118001694
"ERVMER34-1",0.966204414042189,-0.880846838998243,0.978650777617778,-0.900062472889861,0.368087005399147,0.808809540017895
"ERVV-2",5.13604492823492,0.257891691197414,0.430585523328006,0.5989325632784,0.54921785557886,0.870275581642227
"ESAM",100.329697921427,0.402108730064671,0.259314111740352,1.55066273626981,0.120982529053782,0.714387167315379
"ESCO1",181.574385359876,-0.736331175208132,0.391226840821336,-1.88210802117332,0.0598213505117187,0.695486865396106
"ESCO2",10.0796770924817,-0.66074245802272,0.476907314885629,-1.38547352367866,0.165907722863091,0.729332184717853
"ESD",143.078766915469,-0.154137308975863,0.229965481213148,-0.670262807107983,0.502690272170193,0.854767199067542
"ESF1",36.0636761753776,-0.221526848322935,0.421982172394597,-0.52496731571822,0.599605912151031,0.885602334446435
"ESPL1",70.2059551187822,-0.148927496042074,0.263380540445504,-0.565446087209652,0.571770384658606,0.877284254398528
"ESPN",13.7847008546679,-0.512795328140678,0.353482372253909,-1.45069561707121,0.14686463646625,0.724093580466312
"ESR2",10.4301940376859,-0.19961370307998,0.292843953243192,-0.681638466047517,0.495467585638994,0.854767199067542
"ESRRA",263.224406649053,0.395287631869322,0.1533918716294,2.57697899941106,0.00996680057685337,0.695486865396106
"ESRRB",1.96751190094567,0.210300568546006,0.666387517168244,0.315582995071186,0.752319046529002,0.936657089605917
"ESS2",111.759149145598,0.466648140426287,0.233554556459319,1.99802627489123,0.0457138116175546,0.695486865396106
"ESYT1",1841.91320338781,0.126039477026939,0.167144389541512,0.754075427674681,0.450803931282658,0.837191314163878
"ESYT2",483.076303060559,-0.113197921973937,0.237376582524602,-0.476870636395674,0.633454242559518,0.89926208194802
"ESYT3",3.75591591643803,0.494172832606528,0.506615365430498,0.975439882654571,0.329342108482083,0.796148525068702
"ETAA1",28.5840703911555,-0.436858860478361,0.4660209298313,-0.937423262591456,0.348540879551188,0.803933954632421
"ETF1",321.681163549003,-0.288541075808614,0.216223348962243,-1.33445845323115,0.182053654220215,0.734194429056226
"ETFA",201.283292963495,-0.153431597766459,0.164389614706339,-0.933341184846412,0.350643837116457,0.804057232696392
"ETFB",206.513661494214,0.2235078027995,0.27990071724725,0.798525294960444,0.424565720247149,0.826799417395611
"ETFBKMT",12.2568876201126,0.196066046446609,0.360343156377888,0.544109255237239,0.586366291910905,0.881690400217582
"ETFDH",4.10249858264587,-0.382271263102936,0.555966497969081,-0.687579673414414,0.491717512101107,0.854705074156561
"ETFRF1",9.99782597205505,-0.170950543117695,0.529392421396946,-0.322918380030064,0.746757056151319,0.934565961386353
"ETHE1",271.618725397668,0.286424687925986,0.248414095723352,1.15301302485252,0.248905038463005,0.758612700687322
"ETNK1",28.6413717551384,-0.64103660186275,0.462243792464938,-1.38679331623772,0.165504795769545,0.729322014783429
"ETNK2",36.9153797027767,0.610130758495516,0.344458432578187,1.7712754306197,0.076514911069151,0.699614700753027
"ETS1",3004.53793357941,-0.157327130674128,0.28711170169934,-0.547964885244834,0.583716014305299,0.880590210992719
"ETS2",1495.87433126691,-0.162850516698388,0.246576392571519,-0.660446505036583,0.50896733695908,0.857147020573418
"ETV1",6.21385849984975,0.0536408110758604,0.394275252863365,0.13604914507391,0.89178242996062,0.979920473747635
"ETV2",49.144676206072,0.428653706794863,0.329924470619949,1.29924799451643,0.193858835414188,0.741825905976219
"ETV3",210.742132486429,0.00701420080408653,0.202089444678061,0.0347083976368015,0.972312264617561,0.996944258048304
"ETV4",0.336978900950629,1.72779048575827,1.50686229744732,1.14661471634482,0.251540891566353,0.759287347627697
"ETV6",243.846247882499,0.0916511040804148,0.228065916245926,0.401862345715816,0.687785335722047,0.913367132352685
"ETV7",81.6936337866964,1.01694851252283,0.578915130763262,1.75664524639742,0.0789782956443724,0.699614700753027
"EVA1B",17.8818355996827,0.0845609085196819,0.303300296236496,0.278802591256773,0.780396325745192,0.943497122782264
"EVA1C",0.78688877101669,-0.329270761970447,1.51281181671648,-0.217654805661897,0.827698079263749,0.960840152166473
"EVC2",1.15685878555581,-0.0198557737897723,0.871592956499287,-0.022781016805737,0.981824950490133,0.997923714870012
"EVI2A",7.74978680136716,-1.36494699982462,0.664892082871335,-2.05288502448412,0.0400837297582836,0.695486865396106
"EVI2B",135.330244225527,-1.2817310906483,0.449137452774788,-2.85376132123856,0.00432049778983154,0.686922351370307
"EVI5",70.7678156292047,-0.626831205178205,0.382297490078664,-1.63964248117147,0.101079524841687,0.708956133193347
"EVI5L",103.296457063958,0.41335256633223,0.186995862834618,2.21049043581143,0.0270711435670491,0.695486865396106
"EVL",1242.342978495,0.200162636026229,0.198956896079937,1.0060603073834,0.314386560809422,0.790638230325434
"EVPL",6.97267975662075,0.767488922111069,0.505456880877108,1.51840631940604,0.128911999577207,0.722171738345063
"EWSR1",1451.30320542787,0.108527228912231,0.14029307535553,0.773575093690134,0.439182105408777,0.832038486502225
"EXD2",142.082835166264,0.104702624280147,0.150602144699294,0.695226648260598,0.486913274630391,0.852148469437631
"EXO1",23.6050042881592,-0.580343182820307,0.401101181779868,-1.44687477669615,0.147931998733759,0.724140889555652
"EXO5",81.5750272786643,0.360056745234167,0.210638004873657,1.70936268338723,0.0873837887647916,0.699883055327479
"EXOC1",148.575973706605,-0.346983173499813,0.261838343908508,-1.3251809048298,0.185111157143903,0.73732426201989
"EXOC2",333.533826529451,-0.315560125755784,0.24460529850822,-1.29007886452296,0.19702327737555,0.742004957599861
"EXOC3",617.495434050696,0.0926831603449028,0.184902156201129,0.50125516245514,0.616191556593727,0.893676690167192
"EXOC3L1",0.673662556716059,-0.457145312552983,1.28392018243877,-0.356054308364129,0.721799894428054,0.924824812522939
"EXOC4",278.800418780475,-0.116509707952416,0.12107175592885,-0.962319469628284,0.335889151879958,0.79885537187791
"EXOC5",86.1857855206207,-0.679114663253948,0.396081145963532,-1.71458467582922,0.0864214002763351,0.69979027598358
"EXOC6",205.069545287326,-0.571856976673082,0.316261479410418,-1.80817777030308,0.070578837236738,0.695486865396106
"EXOC6B",100.724101007219,0.199206255969236,0.122573364518723,1.62520019542098,0.10411990882162,0.711547823575765
"EXOC7",574.675286423052,0.140256357429018,0.218703288458558,0.641308863792395,0.521322031471713,0.859790553466681
"EXOC8",59.0955315450267,-0.0028461893578861,0.297626380392331,-0.00956296062914266,0.992369977653151,0.99885741686002
"EXOG",144.602616176559,-0.000291632665273972,0.148837861551956,-0.00195939838313364,0.998436627281997,0.999702715250406
"EXOSC1",70.6717711276464,0.132119920158128,0.194774039340585,0.678324075453923,0.497566236960848,0.854767199067542
"EXOSC10",267.1754601547,0.147889746427722,0.179406079948929,0.824329624000597,0.409752290580301,0.822315879258144
"EXOSC2",54.7529561270874,-0.0380363805509437,0.178092240154184,-0.213576854993871,0.830877049974395,0.961923224943338
"EXOSC3",69.6574702368827,-0.108782644102842,0.208281667294442,-0.522286217101669,0.601471064198913,0.886564265622249
"EXOSC4",75.2489117623412,0.581852696854558,0.29823011822441,1.95101923413627,0.0510547577898609,0.695486865396106
"EXOSC5",58.1355360278534,0.547549015642746,0.368845296098703,1.48449504828773,0.137677635843189,0.722171738345063
"EXOSC6",45.1220085280377,0.417061385457291,0.230202081441416,1.81171856851098,0.0700296930119961,0.695486865396106
"EXOSC7",96.1716660319596,0.0559048160452149,0.174748775135022,0.319915352780122,0.749032499182926,0.935477839928696
"EXOSC8",63.147892723209,0.132844578064644,0.250123403766215,0.531116145328052,0.595338296682201,0.88447843094366
"EXOSC9",61.7931569641001,0.100232171105654,0.221090714682402,0.453353146239715,0.650294469055131,0.904007187919373
"EXT1",68.139811284407,0.0666259900768317,0.203010100885923,0.328190517546074,0.742767617055715,0.932314739723106
"EXT2",184.013005080494,0.232825972153566,0.135067575127489,1.72377398449483,0.0847486528333359,0.699614700753027
"EXTL2",28.3386495954204,-0.47201093090129,0.304070541314906,-1.55230733256879,0.120588704260994,0.714387167315379
"EXTL3",122.572831978969,0.106767440286167,0.156036384883037,0.684247077155742,0.493819159432202,0.854767199067542
"EYA3",374.586496484526,-0.102324459116583,0.0963035992896202,-1.06251957217981,0.287999877535703,0.774079934779043
"EYA4",15.0711828011737,-0.62394588846031,0.467545098679114,-1.33451487401547,0.182035175516346,0.734194429056226
"EZH1",609.644748858973,-0.0905125120169685,0.155493320943461,-0.582099034658085,0.560499975356008,0.875069864629539
"EZH2",125.575246845677,-0.143162008802107,0.230446961969084,-0.621236260087096,0.534444185006369,0.865155802277041
"EZHIP",14.996265739371,0.470664885382047,0.428533616719102,1.09831496764596,0.272066978309443,0.766270325587403
"EZR",176.261328317076,-0.19896243050662,0.271959628433735,-0.731588109795856,0.464420007723688,0.843936375155764
"F10",0.836410106258412,1.94062201324607,1.1239839596558,1.72655667954581,0.0842473117104289,0.699614700753027
"F11R",232.249718185733,0.173243094102227,0.156691828978937,1.10562940793495,0.268886955753403,0.764194902489145
"F12",18.2887944158289,-0.138868704360869,0.265382796565274,-0.523276965041373,0.600781528497778,0.886350868095302
"F13A1",30.6694268740462,-0.246132954681703,0.365820345765692,-0.672824673451462,0.501058838740721,0.854767199067542
"F2",2.31592705641577,1.44833777920383,0.910197849340507,1.59123401604743,0.111556920216487,0.714017590749564
"F2R",124.374147230584,-0.154299540843144,0.341482132449022,-0.451852457803713,0.65137527594745,0.904007187919373
"F2RL1",6.93197110934514,0.160990425144176,0.391258502440069,0.411468183158105,0.680729266701799,0.911224834951483
"F2RL2",17.3474454665217,-0.606440068622011,0.414071926543969,-1.464576634508,0.143036460678964,0.722284679506473
"F2RL3",1.5902110254341,0.171771323245684,0.62153323037222,0.276367078784854,0.782266139714128,0.944076837257744
"F3",7.9561873918467,-0.280060238701721,0.358267435866463,-0.781707212726161,0.434386661841627,0.830134406382573
"F5",23.8430843105007,-0.659068358192055,0.342865535979397,-1.92223565518017,0.0545761122675825,0.695486865396106
"F8",41.887234148474,-0.0748915100497943,0.238440129135599,-0.314089370448227,0.753453162481979,0.937241161765657
"F8A1",40.1137595551573,0.339556588202936,0.187917131768985,1.8069485469817,0.0707703020993526,0.695486865396106
"FAAH",291.492543479479,0.0964158522183162,0.262627655277884,0.367119952071686,0.713529545228858,0.921030907192905
"FAAP100",307.668031764491,0.456861116205483,0.303059687066988,1.5074955056774,0.131683694980479,0.722171738345063
"FAAP20",132.23949694582,0.390997118282326,0.200556923791991,1.94955681853124,0.0512289644115759,0.695486865396106
"FAAP24",19.8918587578542,-0.191855924534831,0.354251374415613,-0.541581313132022,0.588106967892366,0.882329140456271
"FABP5",5.20723234925697,0.301831089498876,0.434244338905371,0.695072019268512,0.487010168959781,0.852148469437631
"FABP6",9.55081547431493,-0.694938459803933,0.346284864505858,-2.00684041098821,0.0447666584406248,0.695486865396106
"FADD",153.785810948984,0.341582152035751,0.20241603377619,1.68752517112076,0.0915024140749077,0.700898889037914
"FADS1",35.8692766601257,-0.224720807930557,0.348303389497828,-0.645186968333991,0.518806030177342,0.859364026571468
"FADS6",38.9806197140402,0.227611519249292,0.366760512557928,0.620599850463296,0.534862938087025,0.865214707458202
"FAF1",199.537913665746,-0.169137948174078,0.182753915845032,-0.925495617382562,0.35470816234569,0.805120886081445
"FAF2",282.99091406841,-0.114418457486304,0.125395243953127,-0.912462497613339,0.361525302727458,0.808809540017895
"FAH",17.4477131990302,0.858628809022989,0.366077274097888,2.34548514692391,0.0190023356962665,0.695486865396106
"FAHD1",54.6288157718685,0.0687705897359346,0.1699685614302,0.404607706020835,0.68576589325614,0.912855170749836
"FAIM",6.63699801703771,-0.706059797950943,0.310007285631514,-2.27755872418493,0.0227528820815162,0.695486865396106
"FAIM2",19.7746184743477,-0.557626991719886,0.350337436016605,-1.5916854277984,0.111455404205127,0.714017590749564
"FAM102A",274.25596826501,0.326725857722499,0.221651261281031,1.4740536815996,0.140467138175404,0.722171738345063
"FAM102B",82.55752900035,-0.197693350553513,0.311868865621618,-0.633898963141029,0.52614676229956,0.861435314512872
"FAM104A",1.57548171541244,-0.225340496942412,0.765073417018639,-0.294534474639735,0.768349524105871,0.940993914126001
"FAM107B",32.0290564360969,-0.402565727768048,0.401329758465355,-1.00307968516319,0.315822415520661,0.790638230325434
"FAM110A",25.0083092523404,0.511132576065701,0.290964086434925,1.75668613377142,0.0789713223149808,0.699614700753027
"FAM110B",15.1570421905531,-0.639574800401341,0.407487840326044,-1.56955554769339,0.116518546989379,0.714017590749564
"FAM111A",316.593346844341,-0.258247045203258,0.176579627653455,-1.46249626095078,0.143605268220885,0.722549610621439
"FAM111B",117.810303260994,-0.167210019880945,0.255208567209931,-0.655189681557203,0.512345636928427,0.857147020573418
"FAM114A1",24.9060953568143,-0.137168096231678,0.231592103458647,-0.592283131346792,0.553661009789059,0.872106364177907
"FAM114A2",144.07766357044,-0.211397655671613,0.296979675497029,-0.711825330530835,0.476572944961292,0.847236921407444
"FAM117A",677.86458551227,0.0539247550342634,0.226335801845971,0.238251105633571,0.811686341520243,0.955742073340421
"FAM117B",60.7844826530582,-0.0387517687817519,0.348215026478542,-0.111286894117247,0.911388847826867,0.9864068440578
"FAM118A",140.332301449033,0.0473701837311739,0.198336740302318,0.238837159766613,0.811231854595504,0.955495780650972
"FAM118B",93.864984809792,0.112981107507713,0.167813706926326,0.67325315420935,0.500786250117329,0.854767199067542
"FAM120A",492.152091701087,0.124072527093999,0.244096501243364,0.508292935220316,0.611247923817333,0.890753119984
"FAM120B",658.463440536659,-0.020774361976061,0.106888331645718,-0.194355751055388,0.845897334759466,0.966116624357048
"FAM120C",157.153420705138,-0.0621616401960427,0.248818911457857,-0.249826831215646,0.802721269227791,0.952032315928699
"FAM122A",45.3220897476629,0.0603195339748831,0.188019675064956,0.320815010205948,0.748350583686094,0.935321809168339
"FAM122B",187.048672070079,-0.33510165828845,0.324343299797734,-1.03316966466526,0.301524506432913,0.784280287502941
"FAM124B",2.02876631572804,0.599738828469069,0.729193754827033,0.822468410486221,0.410810358293105,0.822315879258144
"FAM126A",674.955828699467,-0.631312045974153,0.375261481088484,-1.68232573229463,0.092505693973663,0.700898889037914
"FAM126B",164.967363634942,-0.510132515152432,0.440588813490272,-1.15784264042304,0.246928258761649,0.757086813652357
"FAM131A",86.6215471891367,0.282124920263887,0.188599097330831,1.49589751094618,0.134680365050007,0.722171738345063
"FAM133B",48.1280410448635,-0.321157895201135,0.293078484881666,-1.09580850102595,0.273162587466528,0.767365473585515
"FAM135A",10.0756292799019,-0.345120030211359,0.428310685349928,-0.805770301829845,0.420375304946077,0.825240122159263
"FAM136A",68.6548238126107,-0.0486018387728767,0.208877214344322,-0.232681381382076,0.816008827941792,0.956963297675789
"FAM13A",15.3577530201785,0.122948988949627,0.389873265231745,0.315356296299375,0.752491145588194,0.936657089605917
"FAM13B",715.671892499795,-0.435915680881119,0.290474317098075,-1.50070300615919,0.133432395198836,0.722171738345063
"FAM149A",5.95731888503478,0.102951122989684,0.41246145440911,0.249601803730171,0.802895303557618,0.952097545207661
"FAM149B1",45.0509771740969,-0.0934928822842632,0.241649750217128,-0.386894181352382,0.698834548975068,0.916662062804727
"FAM151B",11.5918771051526,-0.686267280350532,0.44896855026714,-1.52854198794592,0.126378026912396,0.721858551419721
"FAM155A",0.921239444930269,-0.224237071137802,1.03420921713821,-0.216819834344829,0.828348754056132,0.960988669536024
"FAM155B",74.9262740681073,0.108526800927642,0.314231149750623,0.345372510057547,0.729814340965645,0.927846708125759
"FAM156A",52.0491507909628,-0.573249340699015,0.164688913779296,-3.48080102991778,0.00049991670731446,0.510955404749473
"FAM160A2",274.237015378716,-0.0462334155587667,0.233861368649146,-0.197695822212214,0.84328305859704,0.965449501693802
"FAM160B1",163.409815569701,-0.500568961467383,0.313387727775247,-1.59728322809876,0.110202587673169,0.714017590749564
"FAM160B2",343.025749949715,0.361310991869373,0.208198415068483,1.73541663009551,0.0826670365871443,0.699614700753027
"FAM161A",31.9812089950467,-0.406017890116053,0.350231832705361,-1.15928322956761,0.246340755336025,0.757086813652357
"FAM161B",12.3739438841632,0.0945385413265692,0.306715472759508,0.308228797445428,0.757908241278218,0.93785672859903
"FAM162A",89.5629582147336,-0.42632382202566,0.236752669705993,-1.80071389503266,0.0717479863786818,0.695486865396106
"FAM166A",1.48310938418316,0.888191804119795,0.745493786568559,1.1914140937486,0.233491062790731,0.750999564193017
"FAM166B",0.339733756474809,-0.496777305798473,1.71757272260234,-0.289232181706863,0.772403706316628,0.942389152283537
"FAM168A",96.6930745936987,0.0565777170319245,0.278102567607493,0.203441908209121,0.838789646620035,0.964137065733652
"FAM168B",700.253012885392,-0.15426191019495,0.0976594149794712,-1.57959076682342,0.114200615104302,0.714017590749564
"FAM169B",89.1555657323735,-0.00298088317933867,0.327189323725959,-0.00911057593625928,0.992730912679426,0.99885741686002
"FAM171A1",0.880373677002711,-0.661408829342317,1.02164343104424,-0.647396938348913,0.517375076925439,0.858560877371972
"FAM171A2",0.673218545181327,0.425851706228741,1.03390034652269,0.411888541928634,0.680421119478548,0.911224834951483
"FAM171B",0.878583799842846,-0.233996394991313,0.88303823951684,-0.26499010407448,0.79101708520043,0.947107275598912
"FAM172A",99.536095893996,-0.524274820723627,0.283088967768835,-1.85197899040608,0.0640288398853449,0.695486865396106
"FAM174A",16.0486424831997,-0.303790061842645,0.302072995906808,-1.00568427485775,0.314567469920869,0.790638230325434
"FAM174B",0.335771983230348,-0.168350947463477,1.87199239384398,-0.0899314270811658,0.928341707130347,0.990477725774928
"FAM174C",74.8660620414029,0.284921801431783,0.347730770682109,0.819374715884017,0.412572655962627,0.823138712523565
"FAM177A1",102.165785057975,-0.390284889009775,0.269227342490807,-1.44964803871324,0.147156692589389,0.724140889555652
"FAM178B",15.9054463748334,0.0691671140512978,0.353428972700702,0.195703010771195,0.844842627726722,0.965730209695901
"FAM184A",0.40836568042921,-0.831623380303699,1.48585818104205,-0.559692298305665,0.575689336512379,0.878965324683138
"FAM184B",76.6701499008483,-0.429876633049738,0.350626899021587,-1.22602297270773,0.220190030183864,0.750070396539755
"FAM185A",16.234232278793,-0.466695813542478,0.287132348408628,-1.62536828793079,0.104084108792829,0.711547823575765
"FAM186B",0.612669485679844,-0.54323881767634,1.1091740821717,-0.489768762548715,0.624297537445369,0.896562579987934
"FAM189B",46.5040705489561,0.689058531162448,0.237753778814304,2.89820222668524,0.00375308508586114,0.686922351370307
"FAM193A",285.619882800902,0.142747795987836,0.152305428795365,0.937246932803887,0.348631553141568,0.803933954632421
"FAM193B",885.450711506909,0.156320481211983,0.225871951710671,0.692075665119416,0.488889812931024,0.853362810521868
"FAM199X",6.90831852610656,-0.158830755248382,0.50036353637848,-0.317430715271468,0.750916803974588,0.936078809901062
"FAM200A",30.5370847858381,-0.583666343961807,0.407836139251066,-1.43112953411541,0.152393094248868,0.726774874435029
"FAM200B",212.227609819639,-0.330317069077551,0.385405526013155,-0.857063655766774,0.391409705710905,0.81746213877057
"FAM204A",45.2678799127479,-0.548837638346806,0.269502451310869,-2.03648477287402,0.041701700608342,0.695486865396106
"FAM207A",159.668660338559,0.275002485054044,0.214844087732637,1.28000955463234,0.200541775614345,0.742004957599861
"FAM209A",11.819807154695,0.418332202129138,0.284778262645292,1.46897518877765,0.14183951900334,0.722171738345063
"FAM20A",7.96700670002895,0.336059459496087,0.474783080904648,0.707816838914652,0.479059007984482,0.848165243638179
"FAM20B",94.3996598368764,0.0342077912483134,0.25661431495848,0.133304298530066,0.893952728207234,0.981081254892201
"FAM20C",242.724159342667,0.266218534108219,0.191460803154602,1.3904597166724,0.164389323652156,0.729129873226235
"FAM210A",21.018938979676,-0.260946775207721,0.298414443102705,-0.874444187401182,0.381876402432354,0.815340360892075
"FAM210B",262.301593350363,-0.0766647521629415,0.264465725576243,-0.28988539817739,0.771903912792913,0.942383960907046
"FAM214A",425.329041231531,-0.454110244502999,0.244707593017247,-1.85572600712473,0.0634926218879482,0.695486865396106
"FAM214B",392.241460709679,-0.0562980697299545,0.280930578314734,-0.200398511503017,0.841168923526682,0.96476485827631
"FAM216A",26.5002597866462,-0.145097019446357,0.261508786239265,-0.554845676632839,0.579000221462866,0.879742408319984
"FAM217B",138.468872774482,-0.129083767188376,0.231774076791153,-0.556937898213226,0.577569860061994,0.879658057959821
"FAM219A",122.928122910959,0.188952212751724,0.198563552520275,0.951595649621701,0.34130208869177,0.802514538624874
"FAM220A",277.978129283767,-0.184109554382725,0.218153425181299,-0.843945284057392,0.398699981710342,0.81865216265997
